#{"t_start": 1702563008.4127276, "env_id": "cpg_plainEnv"}
r,l,t
-2103.707863,693,1.782885
-3521.555092,924,2.69823
-605.639517,636,3.416288
8103.259852,1590,4.936821
-2242.213132,931,5.837965
-123.30195,952,6.768057
-515.621165,730,7.552324
-1606.977127,702,8.264676
-2391.424456,655,8.931587
-1746.458854,1190,10.107877
-378.097542,968,11.056767
-807.070495,289,11.462595
-3203.936054,850,12.32124
237.043612,1191,13.523759
173.738228,627,14.157246
-3542.146932,1113,15.263921
-1744.35609,2280,17.424861
-669.596347,1049,18.669096
-2540.94262,1115,19.75884
-1447.97068,562,20.344355
-3106.15442,952,21.270917
3470.412331,1056,22.332425
562.10389,1391,23.648245
2343.292488,1838,25.400678
-950.881576,516,25.971185
-2439.082736,836,26.809519
930.33533,841,27.685863
-2997.344165,1239,28.845526
-1863.335547,1115,29.919327
-2519.487957,582,30.613684
-395.551118,1411,32.009376
872.151327,810,32.832835
-596.233117,533,33.379575
1924.920473,1008,34.565045
7276.577132,1361,35.85072
2790.304747,1414,37.208449
-1830.970394,652,37.84164
-989.493946,851,38.612154
-1011.532656,565,39.171078
5691.863314,1865,40.914633
-909.991255,565,41.471487
-2177.266874,593,42.059109
-1423.078453,1323,43.236598
-821.098148,831,44.010608
1060.998955,1319,45.181565
-493.734683,1728,46.710412
-2129.529854,669,47.365757
425.786706,2472,49.716716
2697.08743,957,50.598692
-2517.450505,968,51.505136
1213.550531,740,52.203296
-1772.24108,481,52.698172
-412.498137,680,53.359596
1338.76838,1169,54.406905
-119.409801,1022,55.306423
1462.61227,1437,56.55953
-1212.77886,599,57.135105
-1846.725712,765,57.856572
-1093.853376,428,58.301026
-1233.887165,840,59.07937
-617.4472,1191,60.13291
-1327.67855,561,60.688392
-3981.087812,1287,61.853974
-2261.329165,618,62.456295
-244.522848,492,62.949023
-2488.265188,505,63.456725
-1984.019141,912,64.27705
-2156.122866,782,65.239008
1351.352751,1507,66.573814
1950.396266,1099,67.574376
-3059.793384,717,68.289777
-1988.583786,422,68.735908
-2632.16794,484,69.244008
1780.499811,1191,70.313885
-2673.850978,957,71.213151
-1757.602971,882,72.030346
-1107.737342,993,72.968405
-3090.949551,886,73.811688
-2878.767791,664,74.458871
1496.457334,1046,75.412515
-1015.425137,416,75.845116
-1276.176282,603,76.445837
-1525.03606,495,76.960206
-1675.686346,417,77.402953
-2532.330577,634,78.015481
8970.409203,1815,79.656938
410.954993,802,80.444248
-1383.233792,610,81.360495
-1342.388291,310,81.722959
-1715.899811,418,82.163457
-3140.65073,1069,83.144306
-686.423653,904,83.982101
-1895.278527,696,84.653077
-2576.474154,617,85.254344
-2832.073881,835,86.014028
-883.326219,408,86.439881
-2200.898311,970,87.32684
-1821.633757,1126,88.331498
563.390713,1193,89.401898
-554.677781,1024,90.343499
-32.817083,455,90.809623
-1219.517057,408,91.239365
-976.011595,774,91.958582
-2437.878263,459,92.426776
2754.38348,1405,93.67789
-578.591667,1140,94.715281
-1190.292833,367,95.117688
-692.009048,1210,96.213078
6428.233145,1531,97.798328
-264.643283,466,98.274054
-1312.353854,854,99.074175
-1701.861816,469,99.561298
-3767.6439,706,100.236037
7319.325314,2404,102.302561
1139.11162,1190,103.368761
-381.910492,654,103.990924
-1232.515466,785,104.74469
-986.227466,540,105.27365
-1012.286528,436,105.720091
-544.858327,445,106.183289
-2958.637042,1407,107.458893
-1636.927821,932,108.308022
575.892227,1050,109.266374
-2556.955783,793,110.025523
-619.140045,610,110.611782
1191.181756,858,111.410174
-681.158255,748,112.332538
7633.51438,2639,114.567744
-1559.343059,627,115.186678
-703.692971,455,115.642611
-448.116178,397,116.063533
-1164.382114,834,116.835007
1374.095529,1658,118.249333
2172.035586,1101,119.238205
3938.14781,1526,120.567693
-2161.716856,1019,121.488219
-1578.938787,1132,122.489985
84.249325,769,123.197383
1805.023748,1335,124.369426
2534.925724,1044,125.300924
-1589.132038,837,126.075475
-24.727111,718,126.969325
-1933.833251,754,127.674747
-1526.746277,605,128.260855
-903.346271,327,128.623614
-2387.622507,889,129.42842
-1811.711531,1157,130.477935
-3664.016076,769,131.205492
-1447.653428,1140,132.236098
5484.155049,2150,134.093082
897.123062,1456,135.382363
-560.795219,592,135.942456
329.442068,789,136.674672
12801.475848,3121,139.315936
-532.898325,548,139.860523
5370.643944,2037,141.848005
-929.037369,1173,142.906927
7881.967923,3193,145.598482
14123.874843,3959,148.884659
-802.342003,466,149.358623
-159.768943,828,150.105015
-2329.456799,999,151.01667
-215.307574,572,151.580562
5098.252639,1546,152.917815
3080.711292,1063,153.870269
2758.719394,1551,155.237018
-1644.87709,875,156.034413
-1128.676308,892,157.093036
9299.205697,3299,159.860814
-1556.036858,372,160.262477
500.681032,823,161.006892
-3100.807539,1426,162.259397
-3011.732634,793,163.011397
1649.384799,1103,164.003596
1366.402886,995,164.904372
6704.073979,2518,167.037355
3109.736709,1352,168.23218
353.59527,739,168.924539
-287.668824,963,169.801319
4331.723755,3255,172.751269
13753.425368,2242,174.681278
6035.378772,1486,175.981733
18746.884021,4083,179.392461
267.118146,1276,180.505734
3158.978112,1475,181.792603
-903.430066,418,182.223448
-491.653465,585,182.78974
4738.067345,1519,184.108289
-2469.213111,1999,186.066617
1591.57869,1174,187.112058
-588.907514,1624,188.518487
-407.196626,403,188.94342
-2146.437157,722,189.648447
2770.935349,1033,190.57664
-1529.096592,843,191.354628
-38.953513,632,191.950539
-1612.736317,924,192.796381
693.017135,985,193.676723
28.102318,519,194.178011
5582.780127,1781,195.711113
-1511.752963,490,196.193162
-2470.120118,1595,197.587938
6744.372766,2477,199.679297
18055.497364,3966,203.206867
6954.707001,1980,204.906073
4551.346754,1817,206.458284
-1579.539203,878,207.272704
-1813.029721,1811,208.820951
173.018909,1703,210.268653
-1971.294197,810,211.014697
266.168868,457,211.485176
-2148.469767,495,211.992792
-3140.754525,596,212.587414
25773.693286,4702,216.743562
186.792253,590,217.318852
-2042.666955,929,218.143454
3700.169259,1287,219.266855
170.783671,458,219.732874
-42.981223,1176,220.77878
-2085.72708,733,221.470442
2108.911827,639,222.078955
-1372.029037,415,222.518798
-1026.029739,823,223.289143
2570.45193,1755,224.805203
10986.573036,2557,226.965294
2476.921345,936,227.816395
4069.176125,2151,229.902369
-3816.046578,1496,231.222046
1045.760243,714,231.89811
7885.60506,2440,233.970544
-434.791738,962,234.837284
-1522.954088,503,235.357285
-518.084531,645,235.980881
948.111508,654,236.592558
-681.883452,1165,237.63762
-1072.973142,312,237.989329
-2165.834109,897,238.812722
17691.656573,3388,241.623064
-803.863492,999,242.541016
-746.296027,575,243.103071
-610.503198,500,243.603316
-1418.046378,545,244.132224
774.326327,608,244.934813
-3279.233179,829,245.722812
-1951.01325,932,246.583207
-85.862609,880,247.366703
-1002.807876,447,247.829515
6710.158872,2275,249.746597
-3299.740693,718,250.43872
-1326.206663,713,251.109873
207.963765,690,251.769162
6752.109462,2132,253.567587
956.603531,733,254.24681
3028.201262,1205,255.315644
12076.671597,2639,257.515101
2030.523375,1402,258.756627
-1014.865154,1175,259.998725
-1817.381712,401,260.437521
-1913.368681,506,260.934929
75.8762,482,261.416275
15252.909833,3797,264.555186
5017.3798,1947,266.1899
-440.268556,675,266.799365
29956.906945,5001,270.910231
20057.262039,4657,274.955654
2960.187323,2851,277.32535
-626.991278,1422,278.587802
309.946612,1264,279.668118
-1967.42617,1058,280.60555
16652.808809,4243,284.127477
23597.535918,5001,288.444626
26930.684683,5001,292.559076
28676.572758,5001,296.662333
-540.331649,402,297.082044
9690.553942,2231,298.966023
26634.208659,5001,303.268404
23261.665564,5001,307.35727
26774.666664,5001,311.455081
12838.195917,2967,313.916368
-378.234862,1056,315.087429
23256.144564,5001,319.125131
24627.641881,5001,323.20335
32236.211666,5001,327.329101
-848.500818,978,328.22475
-1461.371828,630,329.060446
30189.121374,5001,333.193404
-2029.616482,976,334.057264
28728.095014,5001,338.164948
24291.963035,5001,342.49015
29998.22337,5001,346.677575
30494.496099,5001,350.889958
31653.090923,5001,355.061081
29487.235523,5001,359.433047
28530.666751,5001,363.586105
3876.643952,1231,364.66846
8583.124867,2296,366.580807
29951.049758,5001,370.942074
26528.806675,5001,375.077434
8603.75828,2369,377.047583
30072.632325,5001,381.193542
-1013.913231,671,381.840892
31755.307624,5001,386.228882
26843.577564,5001,390.355972
31018.036956,5001,394.497589
10583.907417,2431,396.560956
32210.688887,5001,400.952862
33628.504601,5001,405.079888
2179.553875,821,405.831652
31035.392106,5001,409.978383
29201.600373,5001,414.312432
7725.495677,1614,415.717101
33310.089051,5001,419.873531
30599.590031,5001,424.033071
6310.62254,2149,426.115906
-1524.611215,735,426.827547
35314.885149,5001,431.003902
18377.890069,4398,434.609716
33658.363184,5001,438.794019
35976.626943,5001,443.214848
13209.384433,3479,446.108238
33597.926189,5001,450.269573
24284.731458,3669,453.327139
32897.350416,5001,457.702835
-1698.495956,448,458.157717
22721.967881,3853,461.35889
26059.466155,3739,464.48642
16902.149165,3423,467.560068
36800.269074,5001,471.703705
20677.701802,3257,474.426669
8961.40646,2541,476.529219
4153.248238,1667,477.979473
35562.250983,5001,482.355907
36497.658277,5001,486.516157
37533.913115,5001,490.654203
12549.878474,2418,492.681689
17949.620172,3158,495.536691
33431.898983,5001,499.660154
40512.361781,5001,503.781662
28546.992136,4628,507.589773
36512.340338,5001,511.96892
37022.196937,5001,516.116891
37529.852964,5001,520.214848
36301.957468,5001,524.579075
39007.302974,5001,528.739187
39010.822761,5001,532.886971
36353.031562,5001,537.244051
30956.876355,5001,541.331819
19909.448544,3712,544.395566
22887.944215,3639,547.385379
40177.094144,5001,551.761153
39392.719408,5001,555.873171
39417.713753,5001,560.030586
19316.384039,3193,562.690039
26598.773217,3627,565.906151
39917.143805,5001,570.056194
39600.620412,5001,574.179291
9441.447495,1532,575.486906
33440.825558,4928,579.777426
41922.195718,5001,583.883268
3630.752757,1016,584.790675
40094.496543,5001,588.925185
31706.568335,5001,593.238977
30345.628901,5001,597.390628
39954.722379,5001,601.555586
40015.248053,5001,605.948482
31090.049554,5001,610.033775
38195.210293,5001,614.130638
37168.729248,5001,618.253052
4195.545562,1493,619.756542
20130.592597,3478,622.621894
9550.160843,1955,624.26514
38783.595531,5001,628.377089
14888.384759,2840,630.72468
39681.298661,5001,635.042934
40221.943184,5001,639.142854
37415.647823,5001,643.23851
38520.064126,5001,647.556116
40520.025626,5001,651.673094
36470.214461,5001,655.774735
40107.75537,5001,659.889895
4112.725836,1515,661.426092
38690.994523,5001,665.512716
39867.45577,5001,669.606605
35498.825183,5001,673.674382
38456.694319,5001,677.989102
34557.398612,5001,682.060878
42562.907383,5001,686.18754
26327.508102,3820,689.607194
40039.758545,5001,693.730957
41804.160121,5001,697.866296
35012.561942,5001,702.20959
34590.591393,5001,706.336649
12046.07968,2823,708.687551
42216.943865,5001,712.823885
1057.85272,634,713.426759
39465.925924,5001,717.747407
-191.406186,444,718.198204
34895.855336,5001,722.287731
-567.766071,658,722.916754
37614.515549,5001,727.033831
30663.648275,5001,731.326603
36375.747939,5001,735.423244
22333.340375,3558,738.350597
41137.890862,5001,742.461851
223.024383,665,743.32344
38180.883151,5001,747.4483
37495.843387,5001,751.548858
38904.358722,5001,755.664715
37317.477641,5001,760.021911
40392.48545,5001,764.13344
39869.423694,5001,768.248398
38387.435537,5001,772.566617
39477.351981,5001,776.686852
971.706756,771,777.395618
38050.11834,5001,781.500011
40977.987056,5001,785.865629
42578.678412,5001,789.939305
42055.952973,5001,794.007753
-418.648776,428,794.442389
41519.176784,5001,798.741104
40678.661926,5001,802.848748
28415.040142,3685,805.89088
40133.141825,5001,809.943127
36710.608652,5001,814.228423
41188.602901,5001,818.345206
10425.900513,2386,820.356405
37669.807982,5001,824.469626
575.713096,734,825.390305
35297.654345,5001,829.491692
42545.806094,5001,833.624871
33033.871326,5001,837.717144
42905.835671,5001,842.104761
34387.433498,5001,846.234395
35450.017801,5001,850.33822
34301.823592,5001,854.638996
39026.487411,5001,858.70717
39061.359127,5001,862.765713
41372.498084,5001,867.073051
39954.184002,5001,871.181699
36664.923827,5001,875.304002
581.168203,441,875.761419
40369.36128,5001,880.107828
39537.497758,5001,884.255432
38812.740246,5001,888.372339
35582.121042,5001,892.494513
32978.309638,5001,896.775676
38563.062507,5001,900.859432
-120.665983,361,901.238201
39109.161021,5001,905.315196
42252.044763,5001,909.619728
37372.793017,5001,913.669832
39801.398543,5001,917.72325
111.507734,823,918.480219
36444.300428,5001,922.74068
38866.672632,5001,926.813624
43467.600416,5001,930.883393
10468.74256,1953,932.517114
39476.70802,5001,936.818196
41459.253964,5001,940.919916
-485.973334,1388,942.149723
40524.785496,5001,946.235499
38758.269429,5001,950.525826
37937.423606,5001,954.614165
40635.285764,5001,958.702108
3261.709991,986,959.573381
38402.435164,5001,963.884789
40606.481894,5001,967.99152
-160.872228,595,968.575015
35673.253028,5001,972.674218
38077.574995,5001,977.035352
37797.932501,5001,981.132051
39504.589647,5001,985.253023
33788.024722,5001,989.575665
35878.087137,5001,993.68749
1079.460306,875,994.488193
40625.334667,5001,998.621753
35815.305163,5001,1002.717262
38788.762267,5001,1007.073056
37377.278719,5001,1011.166087
39034.068481,5001,1015.270875
39424.08943,5001,1019.607926
38535.740334,5001,1023.724049
39829.369737,5001,1027.839341
40172.782853,5001,1032.206091
38246.257986,5001,1036.353329
38711.241809,5001,1040.474468
7442.939368,1898,1042.111267
35508.13099,5001,1046.430204
38442.854613,5001,1050.530203
39310.889081,5001,1054.630209
40720.86191,5001,1058.940723
40806.522669,5001,1063.047831
2820.67075,1039,1063.976161
40679.351247,5001,1068.094552
38862.649387,5001,1072.414238
-1086.903102,587,1072.998788
38778.564112,5001,1077.082988
38740.718818,5001,1081.17712
36648.995261,5001,1085.442782
40773.219431,5001,1089.49717
39308.979863,5001,1093.548944
39548.586577,5001,1097.601962
40801.839369,5001,1101.900367
40140.651564,5001,1105.970665
38213.509027,5001,1110.049948
36405.629779,5001,1114.30875
38192.878844,5001,1118.39786
37662.755099,5001,1122.468574
38530.283735,5001,1126.738231
41662.690195,5001,1130.780854
40149.320637,5001,1134.834935
41351.163281,5001,1138.879491
27472.223495,5001,1143.11622
39276.077178,5001,1147.146327
27340.344437,4147,1150.492841
38313.000291,5001,1154.776574
39212.109109,5001,1158.877178
39839.633437,5001,1162.937826
39745.817263,5001,1167.199741
38044.558552,5001,1171.292155
36578.323186,5001,1175.346647
29796.395682,5001,1179.376283
38861.228199,5001,1183.657703
40002.651996,5001,1187.711776
40403.491464,5001,1191.757048
43132.594106,5001,1196.029611
38166.888256,5001,1200.078522
11953.611319,2405,1202.04058
39468.786422,5001,1206.035448
33726.075335,5001,1210.306255
40185.434611,5001,1214.39406
-56.928568,675,1215.017812
29121.783816,4401,1218.592003
39463.880493,5001,1222.854548
39665.671748,5001,1226.90393
38238.188678,5001,1230.957954
36894.702021,5001,1235.227464
24669.044225,3463,1238.089606
39200.975492,5001,1242.176029
40529.801016,5001,1246.273597
5800.115898,1346,1247.441644
34599.62076,5001,1251.69878
39727.672393,5001,1255.758905
31344.504504,5001,1259.790088
36541.22516,5001,1264.079758
40709.579501,5001,1268.139887
38722.698524,5001,1272.18909
33932.132818,5001,1276.457842
38009.100937,5001,1280.510325
38388.983377,5001,1284.550862
39545.147621,5001,1288.835045
31465.076163,5001,1292.866452
6930.336647,1294,1293.976456
34113.91079,5001,1297.993502
37901.708613,5001,1302.25418
37754.609859,5001,1306.296252
36729.287954,5001,1310.340233
29742.217747,5001,1314.362623
35352.2356,5001,1318.629763
38162.74509,5001,1322.668391
12548.21615,2265,1324.552756
33815.764055,5001,1328.803988
36228.810313,5001,1332.879035
14067.356554,2503,1334.961518
38844.158376,5001,1339.015328
28214.399273,5001,1343.2563
34653.469043,5001,1347.302488
37490.198707,5001,1351.39096
35793.932184,5001,1355.434247
36430.174434,5001,1359.71062
35667.580595,5001,1363.78735
6014.200231,1292,1364.905721
35248.36268,5001,1368.972686
35595.269055,5001,1373.229909
37062.659359,5001,1377.269576
34648.617002,5001,1381.316585
39423.698597,5001,1385.597274
21539.571117,3445,1388.432517
39029.519159,5001,1392.508326
39769.450873,5001,1396.795015
32834.764184,5001,1400.837537
35595.87889,5001,1404.898977
36728.935232,5001,1408.934111
35454.227475,5001,1413.194017
37029.219218,5001,1417.236057
21749.79507,3156,1419.822569
36743.910652,5001,1424.10817
31444.006772,5001,1428.144825
37834.752892,5001,1432.195905
37628.313717,5001,1436.273492
37122.421252,5001,1440.571759
29031.583596,5001,1444.644586
16922.525377,2632,1446.8208
34918.233976,5001,1451.084139
37316.413718,5001,1455.131362
34382.204619,5001,1459.185423
35246.204066,5001,1463.225384
30452.038824,5001,1467.454908
35532.669225,5001,1471.499606
-495.163382,439,1471.945139
37176.064017,5001,1476.000067
32763.752617,4944,1480.231959
37682.067772,5001,1484.288425
38748.979914,5001,1488.346018
37942.335034,5001,1492.625407
28863.001958,5001,1496.663924
36176.358318,5001,1500.727958
34626.402382,5001,1505.014086
8387.240623,2101,1506.791963
34163.633201,5001,1510.847625
38093.982038,5001,1514.928113
38090.535865,5001,1519.213524
36208.990244,5001,1523.259542
35193.431764,5001,1527.316223
36989.388762,5001,1531.385041
38975.298708,5001,1535.692103
23685.11234,3880,1538.830258
34389.235326,5001,1542.879889
34066.493633,5001,1547.15674
39493.3644,5001,1551.206907
32580.778149,5001,1555.241974
38445.198169,5001,1559.520992
39030.147249,5001,1563.594768
36092.761286,5001,1567.650474
-711.604203,499,1568.15183
38811.971882,5001,1572.438697
35042.538416,5001,1576.482031
39627.221466,5001,1580.552778
37391.061954,5001,1584.590355
38327.817817,5001,1588.862898
37275.100288,5001,1592.908289
37331.667421,5001,1596.971772
35258.342894,5001,1601.230856
39376.670502,5001,1605.295297
35555.146952,5001,1609.335208
39992.623698,5001,1613.612222
39567.686426,5001,1617.681091
41217.189683,5001,1621.75304
25864.027279,3284,1624.468776
38871.394732,5001,1628.765979
-539.296322,809,1629.508741
40809.018621,5001,1633.581485
39591.311115,5001,1637.646951
36307.131759,5001,1641.94969
37630.165257,5001,1646.05148
38930.656207,5001,1650.12726
37543.502978,5001,1654.402748
39471.507016,5001,1658.477931
38760.277313,5001,1662.553129
41975.724952,5001,1666.630617
41380.986671,5001,1670.931798
37597.422444,5001,1674.993025
41345.642231,5001,1679.090374
39225.916189,5001,1683.347573
4708.940832,1015,1684.245345
40779.015834,5001,1688.333763
41056.192699,5001,1692.428378
39717.173883,5001,1696.747922
40515.794377,5001,1700.842286
39376.46972,5001,1704.948961
36045.1305,5001,1709.244277
39577.574244,5001,1713.312107
41181.5511,5001,1717.405009
40942.954192,5001,1721.727783
37661.423913,5001,1725.82889
34674.378423,5001,1729.885753
34717.33189,5001,1733.942142
41115.108417,5001,1738.269735
41487.159742,5001,1742.359119
42572.308434,5001,1746.463398
42095.827569,5001,1750.777383
36791.180545,5001,1754.83647
39051.87212,5001,1758.926732
39467.197719,5001,1763.226205
36883.92347,5001,1767.303284
31549.753397,5001,1771.384751
38711.950919,5001,1775.477647
37665.604621,5001,1779.790839
23459.865438,3575,1782.725047
-985.408463,691,1783.366318
37843.106069,5001,1787.458337
31063.215977,5001,1791.755782
41084.154412,5001,1795.867925
29936.081565,5001,1799.938991
38472.026593,5001,1804.268199
35652.532093,5001,1808.339145
39545.322519,5001,1812.423351
1125.995125,1039,1813.345926
40690.029978,5001,1817.632728
40933.117214,5001,1821.717158
38009.218044,5001,1825.806086
34552.59289,5001,1829.898423
39194.981631,5001,1834.232193
36399.84604,5001,1838.290926
38599.229654,5001,1842.344861
37041.959466,5001,1846.639947
41034.647136,5001,1850.73753
40105.708159,5001,1854.862651
36602.04392,5001,1859.186837
40062.855532,5001,1863.298538
35781.598945,5001,1867.407831
35586.014111,5001,1871.716772
35875.069673,5001,1875.829634
35739.79438,5001,1879.95528
35085.484768,5001,1884.102717
40102.819896,5001,1888.453429
42209.989396,5001,1892.591906
38678.504426,5001,1896.694198
38850.458013,5001,1901.013954
40094.660071,5001,1905.072229
36903.563808,5001,1909.153242
35490.917119,5001,1913.448219
40196.126673,5001,1917.535091
40553.778441,5001,1921.629193
40435.288109,5001,1925.722887
40657.282611,5001,1930.04689
33183.084685,5001,1934.122086
35826.111028,5001,1938.198889
41174.811845,5001,1942.492996
38435.647609,5001,1946.568666
39550.099557,5001,1950.635699
40140.825986,5001,1954.947829
40815.291335,5001,1959.078011
36172.060103,4826,1963.029742
39239.161894,5001,1967.358083
41914.651236,5001,1971.441186
42849.100788,5001,1975.550045
42096.798599,5001,1979.6373
30166.054236,3807,1983.031265
44492.776661,5001,1987.132007
40923.028114,5001,1991.232324
32244.189627,5001,1995.515036
37201.83273,5001,1999.60834
41814.229514,5001,2003.693526
35676.502465,5001,2007.985987
35465.445914,5001,2012.088036
30875.031821,5001,2016.168154
40224.546477,5001,2020.263608
40586.098375,5001,2024.595229
41017.297229,5001,2028.679498
40343.264997,5001,2032.767008
29256.064773,3725,2036.050242
40712.582844,5001,2040.137995
41935.986997,5001,2044.203529
42101.705046,5001,2048.283096
39250.676562,5001,2052.579709
41929.886615,5001,2056.678896
41131.122046,5001,2060.774938
39949.883132,5001,2065.092595
10268.91943,2261,2066.963432
42190.470275,5001,2071.048175
39582.416838,5001,2075.129186
39894.878442,5001,2079.446971
40706.269457,5001,2083.508226
35659.361194,5001,2087.556662
34701.013872,5001,2091.839041
36579.982629,5001,2095.931951
37363.861527,5001,2100.01684
39785.589821,5001,2104.330086
36833.843788,5001,2108.420795
36677.54608,5001,2112.527317
32250.148182,5001,2116.827133
42152.399911,5001,2120.899729
28710.557136,5001,2124.9514
41481.815856,5001,2129.050608
25028.666011,3704,2132.330522
34702.59305,5001,2136.440122
35874.083306,5001,2140.540052
36509.443973,5001,2144.826589
37674.291375,5001,2148.909199
41387.816158,5001,2152.976923
34628.94174,5001,2157.046758
41531.259794,5001,2161.379782
38877.5559,5001,2165.457272
37601.256052,5001,2169.5418
41353.281193,5001,2173.84888
23614.378732,3248,2176.536984
40621.293141,5001,2180.640912
40168.417834,5001,2184.973499
34472.317653,5001,2189.048499
29007.327903,5001,2193.113604
44305.001089,5001,2197.220437
42138.626767,5001,2201.545504
38630.209125,5001,2205.631048
42533.981234,5001,2209.741181
37963.008988,4658,2213.770077
41051.945983,5001,2217.89044
42516.566399,5001,2222.033493
38647.21564,5001,2226.404158
16844.861859,2395,2228.438185
39994.989246,5001,2232.584215
40493.850101,5001,2236.687938
40200.215312,5001,2241.002104
41527.038033,5001,2245.096226
35014.010537,5001,2249.170208
16394.692151,2821,2251.498718
31802.407947,5001,2255.77965
36972.016937,5001,2259.846377
22513.292835,3063,2262.390944
39205.522348,5001,2266.477878
34550.898443,5001,2270.798642
26638.415994,3698,2273.83556
35959.407939,5001,2277.92662
39982.740397,5001,2282.255584
34633.890412,5001,2286.321368
37258.277122,5001,2290.393518
34218.03936,5001,2294.681785
40241.883406,5001,2298.763548
38785.094193,5001,2302.846353
39729.600107,5001,2306.946126
39627.398183,5001,2311.250238
40551.010414,5001,2315.331682
41617.846344,5001,2319.411193
41205.098346,5001,2323.739798
33739.987906,5001,2327.816847
36401.768879,5001,2331.898558
4369.593289,1781,2333.383884
37104.322834,5001,2337.671983
39840.094134,5001,2341.791623
42581.930878,5001,2345.910813
39830.411983,5001,2350.253705
42090.58829,5001,2354.29778
37791.761137,5001,2358.369897
35733.285602,5001,2362.680589
42535.159787,5001,2366.795653
24449.443781,3789,2369.930712
34416.481433,5001,2374.053705
33525.895453,5001,2378.341813
37547.080144,5001,2382.42571
35184.743941,5001,2386.505116
38171.730954,5001,2390.820679
37970.956539,5001,2394.883787
-1130.590662,969,2395.779698
40126.010124,5001,2399.888429
41219.59264,5001,2404.205645
41799.630903,5001,2408.312907
35643.865143,5001,2412.407734
39368.60886,5001,2416.509136
26079.107194,4355,2420.276415
40589.634157,5001,2424.36725
36153.7494,5001,2428.43101
37578.078562,5001,2432.743904
37885.577333,5001,2436.836503
40400.646804,5001,2440.925613
36619.632327,5001,2445.227948
40641.00983,5001,2449.318892
31965.23233,5001,2453.408734
35900.596959,5001,2457.492599
37073.813754,5001,2461.840796
37743.262465,5001,2465.925788
38341.982478,5001,2470.022991
3853.455349,984,2470.888016
37975.54055,5001,2475.183459
35553.016239,5001,2479.243742
29326.54957,5001,2483.314938
39073.094146,5001,2487.619443
34505.832434,5001,2491.699682
29596.008623,5001,2495.75271
23747.736473,4257,2499.447641
37253.599602,5001,2503.497792
35934.040601,5001,2507.532978
38316.487843,5001,2511.577438
38141.476483,5001,2515.902486
37625.559062,5001,2520.00181
34198.45413,5001,2524.092841
37320.728362,5001,2528.424371
37068.517966,5001,2532.536829
37966.91761,5001,2536.652393
33844.242895,5001,2540.984114
30741.925126,5001,2545.076561
7759.693033,2436,2547.095879
38139.283441,5001,2551.19339
30946.668092,5001,2555.482347
40130.394965,5001,2559.588969
37679.177826,5001,2563.720002
33932.094269,5001,2568.040808
37172.356268,5001,2572.167444
34323.817549,5001,2576.286777
36108.238935,5001,2580.618741
37238.767527,5001,2584.745064
28177.364953,5001,2588.831488
34619.257437,5001,2592.921879
35327.001157,5001,2597.251084
38819.376385,5001,2601.369885
13366.271828,2820,2603.6977
34137.306312,5001,2608.019922
38460.667991,5001,2612.137076
34031.400629,5001,2616.227099
34828.861024,5001,2620.315732
30596.610717,5001,2624.613002
4072.643515,1142,2625.617743
37900.057854,5001,2629.701574
4217.763895,1514,2630.991449
34274.267462,5001,2635.289429
37479.450231,5001,2639.392139
9408.638105,1951,2641.020402
36678.751222,5001,2645.117304
36423.287356,5001,2649.455709
35379.250984,5001,2653.530927
35680.156653,5001,2657.61684
16171.610324,2795,2659.937829
33735.757721,5001,2664.255105
34189.47948,5001,2668.341279
33649.970797,5001,2672.422281
37375.962799,5001,2676.743813
34417.4251,5001,2680.835286
36340.303015,5001,2684.935729
32387.333829,5001,2689.028701
34720.188652,5001,2693.338569
35834.698393,5001,2697.431963
32577.507826,5001,2701.517684
29477.234483,5001,2705.79899
31403.2111,5001,2709.905809
33663.648586,5001,2714.007874
30824.405906,5001,2718.316542
35637.436475,5001,2722.446667
