#{"t_start": 1703135304.479577, "env_id": "modulating_slopeEnv"}
-1726.998968,609,545.241681
-1381.016182,725,546.288544
-1036.312087,436,546.950813
-2368.322304,1736,549.211466
-1295.653711,794,550.319036
-2913.2597,1409,552.188379
-642.072947,461,552.896629
-858.308292,320,553.788896
-757.710093,781,554.89295
-1621.840595,457,555.601058
852.014652,896,556.827808
-1610.041592,589,557.689611
-2644.210207,1109,559.156565
-705.783589,372,559.736276
-3705.806032,1396,561.586141
-593.084817,260,562.034822
-863.738239,733,563.052408
-1715.720218,439,563.729855
-1255.055768,693,564.707529
-1184.920891,256,565.162765
235.369972,649,566.105753
-1973.402425,583,566.952113
-1976.502337,326,567.480772
-1238.884229,1877,569.899652
-2767.842187,579,570.749547
-1131.27036,736,571.782329
1297.569299,717,572.792233
-3852.897709,2177,575.59519
-3172.117096,832,577.139961
-2204.694858,1178,578.726424
-799.540112,711,579.736042
1472.846081,825,580.878989
-1026.131265,498,581.624866
-1784.35773,828,582.787978
-575.33925,826,583.931083
-1792.483524,300,584.411929
-336.130094,1120,585.949688
-1651.598355,362,586.534742
-2126.842741,1156,588.071086
-174.361375,581,588.908374
1292.860279,1499,590.897634
2408.145777,1079,592.347483
-4602.967068,1696,594.509218
758.932046,861,595.699811
-284.240102,417,596.341531
-1907.75734,393,596.946106
-550.623149,621,597.834087
518.618986,1769,600.521135
-2051.934147,327,601.063541
-1692.032092,386,601.669776
460.225003,678,602.635463
4236.361923,1292,604.377664
-739.682642,633,605.292625
389.844967,678,606.269222
-738.101038,511,607.027376
1677.811845,873,608.228142
-260.852047,329,608.757659
-1315.197828,441,609.428357
1993.431951,912,610.690947
-620.968419,557,611.514891
-772.359162,488,612.22686
64.633209,446,612.893405
-1125.98357,815,614.049572
3398.764382,1494,616.019364
-1682.421325,1218,617.650208
2623.832608,727,618.670267
-435.277367,640,619.572692
-1222.307059,479,620.283867
150.751054,556,621.117764
-915.983349,1080,622.596801
-832.637328,599,623.835135
2677.127781,1145,625.35328
1072.235292,762,626.423132
2701.717388,1523,628.411351
-1448.744815,361,628.992272
494.440459,1197,630.592526
4218.159902,2040,633.244401
-3310.344898,1425,635.098364
-1135.815148,347,635.640718
293.26675,735,636.697615
-1628.623572,421,637.357775
-1020.968909,481,638.078153
-553.637076,1408,639.925166
-982.657241,583,640.756569
-617.725256,458,641.458051
-134.770166,381,642.042539
45.806464,481,642.750921
-954.348702,404,643.37524
-1531.27575,472,644.095246
-431.655357,1099,645.571528
-617.164438,473,646.6854
3118.029814,966,648.014479
646.306319,1237,649.683875
-3560.106787,1621,651.801697
1626.694039,1554,653.8686
-1136.736886,544,654.651911
188.223611,652,655.596876
-178.12504,403,656.229258
-1750.569037,632,657.129753
-777.041203,300,657.616994
493.920889,794,658.707566
2421.611511,1146,660.23555
446.901576,409,660.862028
-1196.1463,358,661.446257
3982.438663,1449,663.359547
-855.829203,730,664.377233
-1604.292107,589,665.224003
-91.372866,1510,667.228183
-2255.231821,516,668.000069
-724.466336,389,668.602965
282.173578,609,669.860637
-2402.391914,810,671.004753
237.803607,664,671.971749
-1050.280971,507,672.722165
-1889.791818,472,673.426215
-598.197163,905,674.668427
-2952.758533,1213,676.278979
-1775.755289,319,676.806709
-1141.318342,510,677.5769
-1119.589644,1338,679.327227
1326.579706,1469,681.248585
-271.408684,532,682.053942
-376.874901,463,682.74205
-1134.718095,391,683.337554
-864.236546,1056,684.791719
-591.73526,473,685.697967
-2655.26571,992,687.091597
-1338.387581,370,687.677993
-3547.925904,1049,689.086702
1081.611894,704,690.076523
-1075.933659,258,690.527857
-2810.875162,1715,693.156201
-908.339058,423,693.809467
979.544897,1330,695.588364
154.012417,454,696.272401
2017.89638,1393,698.150011
-104.426375,447,698.806594
3927.077458,1181,700.393515
-1713.770566,370,700.97573
-853.490165,437,701.645019
2190.194464,1146,703.194153
1677.571135,1042,704.607871
-229.112907,2416,707.690172
664.978783,535,708.462106
1162.467753,1036,709.849458
2921.662727,978,711.175872
-3239.262438,1415,713.051813
-3320.764735,897,714.25868
-1199.845645,309,714.7753
-3704.800945,1128,716.674724
4492.903433,1679,718.89575
3153.091507,1695,721.120527
-2493.624147,1294,722.875689
3482.408249,1179,724.472014
-258.060153,380,725.059098
-981.991797,336,725.585137
-481.124644,467,726.279436
-1757.982882,327,726.822927
2928.748296,1675,729.035909
639.675249,1728,731.290429
-1616.086355,602,732.195422
-399.334494,309,732.710238
943.764485,1163,734.265454
-1540.083662,935,735.529647
5128.168073,1511,737.569151
-1147.475443,450,738.612798
-428.995674,550,739.388993
-984.868323,479,740.105489
3358.309098,1327,741.874758
-1487.730356,936,743.143196
493.495937,1261,744.819551
3623.972459,1339,746.588636
1442.142512,1107,748.078318
-747.173847,531,748.841105
-997.561979,373,749.427853
44.346867,875,750.636252
783.443665,905,751.871869
-2402.152746,1088,753.340766
-1032.644505,414,753.97711
-222.680507,581,754.814951
-311.570657,724,755.808269
-1140.722898,455,756.502423
-960.234569,1721,758.731602
-3785.777729,1755,761.353774
730.173254,499,762.097543
3305.752523,1306,763.868372
2529.822265,1161,765.436424
-143.698153,2796,769.05701
1608.266116,1492,771.01174
2417.042978,1750,773.292651
3625.538643,1586,775.381307
-899.830632,461,776.082384
738.586952,1467,778.044057
2040.073965,1265,779.754678
2369.405664,1741,782.030934
6074.607648,1724,784.666031
3721.584147,1836,787.102832
2447.988455,1309,788.911878
-155.391888,757,789.993463
-1060.247679,361,790.569769
5071.417573,1461,792.53314
682.280058,496,793.253205
-281.865675,453,793.936199
-1200.303406,345,794.483096
-1142.348922,885,795.689013
2094.219766,1558,797.765112
-3747.465,1262,799.481078
2033.450632,1626,801.617178
-1798.128414,840,802.782029
3196.954187,1625,804.93729
3798.77961,2232,808.241629
-711.731723,1109,809.749873
-293.005595,640,810.667757
-284.664177,915,811.898956
4199.053079,1297,813.648937
-3493.681207,1012,815.029554
3591.760722,1645,817.204007
3999.604198,1539,819.270756
-1686.968544,489,819.993105
1239.243886,1609,822.098351
-1766.081789,338,822.640881
156.54379,986,823.998428
3860.836142,1465,825.956242
3043.831288,1380,827.808116
2254.361286,1599,830.271891
-2316.836441,835,831.422323
-1517.848083,306,831.936943
3139.964021,1606,834.090792
-487.870303,393,834.684458
5020.805591,1665,836.908282
4735.1462,1545,838.969641
3289.33509,1453,840.917276
2495.16785,1531,842.940859
-2517.635149,652,843.875978
3540.817512,1686,846.113337
-141.137085,1738,848.407929
1126.068578,698,849.382988
-1681.888945,2529,853.03137
1192.911135,887,854.231235
-1537.61281,905,855.478892
-1435.294063,286,855.94796
2634.712912,1565,858.021933
6200.883305,1773,860.354026
-442.259086,506,861.117072
1164.185163,1605,863.27386
3330.004737,1500,865.26124
3335.797489,1683,867.493621
4369.697736,1821,869.927349
-367.112115,414,870.566313
3164.407982,1827,872.984057
3289.103085,1489,875.370205
5307.935987,1489,877.367883
607.873351,678,878.334587
1330.668688,1588,880.445076
2629.227386,2304,883.48285
3872.25062,1325,885.260417
1304.419871,1939,887.797017
708.70547,467,888.501258
-960.555127,357,889.077102
3066.511855,1886,891.584384
871.208821,912,892.857136
2505.933487,1402,894.7564
-1312.480792,517,895.511955
-447.481752,447,896.550766
-1606.981678,768,897.629673
-343.703177,1842,900.030544
-1471.652665,445,900.702725
2052.288159,1774,903.062235
2193.339507,1351,904.898945
1771.102601,598,905.74574
-937.688878,974,907.071295
398.975868,1098,908.577445
1883.328068,1318,910.362757
4218.080669,1981,912.976119
2842.867206,1490,914.970241
4846.003782,1997,917.586268
-924.963851,287,918.071911
1208.027612,1724,920.711241
362.701196,473,921.408569
2390.691483,2013,924.053727
3269.77377,1515,926.080262
-162.656413,406,926.704166
-1953.747382,841,927.88817
307.438077,412,928.533993
524.759232,822,929.674326
3375.175357,2933,933.485144
3796.942793,1490,935.458389
-1354.786309,727,936.468889
3065.869165,1893,938.988683
252.661294,1178,940.600848
3763.653292,1584,943.09216
2685.440223,2828,946.781243
3235.783427,1555,948.892374
3533.700362,1574,950.991566
4170.217644,1742,953.288954
2129.884975,1396,955.160967
-834.508254,537,955.944957
1394.810765,2408,959.095046
2626.041836,1715,961.363178
2368.466062,1802,964.134552
2090.400239,2049,966.797053
3063.316735,1361,968.619641
155.531375,418,969.2597
375.37791,431,969.909515
4119.430364,2108,972.666047
946.030748,1927,975.205326
-528.826835,822,976.328194
5020.043266,1841,978.762907
-81.638062,943,980.034575
-1306.275112,665,981.008165
335.076126,437,981.657145
2135.841086,1389,983.517568
3135.913067,1796,986.252688
3967.769824,1890,988.746569
2640.282951,1449,990.67714
3100.754622,1392,992.541279
-192.255457,313,993.056863
2399.01533,1684,995.283777
3326.297582,2775,998.86117
3057.695158,1697,1001.095692
-877.65477,1408,1002.989509
3668.820465,1375,1004.835021
73.434912,332,1005.368285
13.669248,330,1005.897386
2227.013708,1520,1008.291842
-1164.72699,364,1008.881281
324.089245,1092,1010.341809
3453.025751,1971,1012.929513
3836.310242,1990,1015.537176
-880.879853,745,1016.562984
3346.02538,1725,1018.843845
1469.449801,1887,1021.307086
1613.358667,721,1022.298324
-795.666627,969,1023.621611
3004.00655,2214,1026.498104
4666.48618,2079,1029.214327
3344.004191,1650,1031.778871
3503.890337,1549,1033.847613
176.869341,1301,1035.594544
3436.427702,1856,1038.034474
3391.558403,1369,1039.878318
2034.887922,1492,1041.858934
1873.4299,2174,1044.717865
-1069.789684,1017,1046.09103
3299.918736,1508,1048.107642
3395.037969,1559,1050.194692
1178.403787,468,1050.891564
4024.680393,1580,1053.378885
3084.624905,2845,1057.033756
2552.332122,1517,1059.054333
1000.922223,1710,1061.28864
-836.085163,368,1061.867602
2293.213404,1313,1063.630938
-1150.353839,406,1064.27687
3594.341943,1440,1066.210882
3223.802158,1838,1068.636234
4697.870247,1726,1070.930958
3745.641143,1782,1073.286429
4496.387221,1698,1075.90673
5317.518296,2026,1078.563785
4502.560298,1719,1080.846607
-205.95966,321,1081.370212
3935.848286,1819,1083.769019
5071.657049,1905,1086.279942
4337.26627,1906,1088.787639
4099.252273,1816,1091.196498
1298.504356,1745,1093.485622
3674.184826,1778,1095.833268
-720.582653,850,1097.347494
4061.285782,2170,1100.189169
-250.284685,615,1101.049051
-1786.693039,1188,1102.610632
3508.071814,1489,1104.589012
2445.837214,2024,1107.269855
4185.068744,1968,1109.856089
-583.949577,379,1110.446492
3384.927068,1967,1113.009401
3914.586051,2144,1115.785411
3603.55949,2201,1119.031921
3346.237347,4132,1124.309239
-390.484297,935,1125.588765
3398.979854,1866,1128.032268
199.786422,1875,1130.464261
3076.0504,1771,1132.807497
3190.694526,1865,1135.265807
3270.586536,1764,1137.58783
1504.773779,2560,1141.265192
-506.991806,359,1141.8306
3436.42846,1518,1143.850555
4707.908141,1979,1146.425927
-400.713757,334,1146.953372
87.989091,346,1147.493029
1868.29796,1405,1149.345222
271.219647,1048,1150.747329
3056.953897,1451,1152.667089
294.188871,444,1153.319018
659.019545,960,1154.629107
1278.042317,1824,1157.057276
3941.480511,2451,1160.247195
2971.457352,1731,1162.87794
4382.176993,1945,1165.417764
4979.334465,1859,1167.865974
3162.971168,1566,1169.940204
3599.179084,1824,1172.326136
-1178.14289,383,1172.926358
-125.012423,448,1173.585999
2989.948546,1389,1175.450822
-1734.857312,1008,1176.822801
3190.676098,1832,1179.187396
2313.74054,1169,1180.757155
273.536507,344,1181.296137
2185.476215,1211,1182.945138
4197.886247,1886,1185.794822
327.262474,448,1186.447878
2774.386484,1310,1188.209757
4077.249634,1652,1190.394876
4049.418333,2417,1193.489557
2969.310723,1553,1195.562481
4574.99911,1684,1197.785261
3957.366836,1832,1200.171175
1085.318902,1111,1201.674582
3871.969273,1697,1203.891715
3041.355277,1587,1205.987492
2525.123476,1716,1208.603664
3202.686418,1676,1210.844817
4503.78783,1565,1212.927605
3391.280736,2038,1215.606915
3972.456335,2358,1218.653102
3885.590127,1848,1221.083333
931.402445,1063,1222.514227
3600.14413,1850,1224.942604
4213.303417,1785,1227.280197
341.693562,954,1228.559293
4729.035922,1921,1231.461422
266.1481,1025,1232.812955
5640.773293,2278,1235.760796
262.715056,307,1236.269574
2083.417533,1468,1238.238473
792.222559,533,1238.997507
3279.429256,1632,1241.162107
419.911334,518,1241.911117
4534.42179,2076,1244.602679
3259.01735,1524,1246.642934
3602.437796,1702,1248.909617
3652.942735,2407,1252.409174
3790.718594,2134,1255.204981
3396.846583,1609,1257.348689
7273.038823,3019,1261.218551
4215.080271,1948,1263.751757
2171.33853,2110,1266.496581
3746.99639,1615,1268.636479
3944.810361,2286,1271.607653
4185.14231,1608,1274.089607
4377.128714,2285,1277.044462
4308.929618,2268,1279.968062
3302.15653,2061,1282.674791
3532.221601,1734,1284.92714
2343.268643,2234,1287.789265
5656.08895,2528,1291.031636
3680.96605,2010,1293.650148
3867.066973,1947,1296.575724
5941.488218,2400,1299.676285
2957.538492,1627,1301.819843
2838.725612,1648,1303.983438
-246.291515,847,1305.12468
1699.731563,1735,1307.401672
3916.033422,1890,1309.882053
2005.567625,2009,1312.530925
2245.8529,1384,1314.355987
4438.723931,2069,1317.418173
4613.711269,1789,1319.739902
954.905319,478,1320.44484
3431.750497,2062,1323.141986
4349.219984,2323,1326.151824
3952.063541,1836,1328.553456
4050.146722,2195,1331.40155
5518.724588,2087,1334.096743
4993.937641,2189,1336.930416
5106.54051,2501,1340.535839
2547.685357,1423,1342.427279
2860.502642,1382,1344.270893
3170.921439,1913,1346.778648
3888.492635,1879,1349.225414
3577.130997,1606,1351.350962
-97.417003,637,1352.235306
3086.659026,1766,1354.566911
2023.1058,1789,1356.925591
2127.019869,2158,1360.144411
3871.852485,1841,1362.548512
742.832125,706,1363.527633
1442.928876,611,1364.395893
3428.774028,1540,1366.447964
3225.654622,1452,1368.37376
5937.876164,2359,1371.42916
3595.418841,1814,1373.791504
4170.738542,2445,1376.94592
69.810966,340,1377.474092
4406.192533,2427,1380.598034
3612.929491,1840,1383.375872
3677.999035,2274,1386.306893
4110.268625,1939,1388.83668
4873.273154,2345,1391.866404
-299.984745,260,1392.317727
3381.487746,1515,1394.347126
4369.620968,2337,1397.369986
3217.330964,1987,1399.961994
7796.17882,3708,1405.057586
3041.086177,1480,1407.013701
5531.26649,2719,1410.48981
2738.36447,1792,1412.853899
3500.774531,2385,1415.943414
3596.879201,2096,1418.661071
3687.998594,2489,1421.868219
1775.40226,728,1422.880009
3565.825311,2089,1425.976821
4850.095341,2700,1429.457605
2790.617119,1050,1430.869662
3940.302176,2301,1433.885055
1671.671646,630,1434.774625
3156.75868,1852,1437.216187
4710.608426,2198,1440.06501
3814.233527,1852,1442.525183
673.235844,417,1443.154036
3637.92791,1776,1445.480369
5042.677548,3182,1449.92802
1539.889265,592,1450.757297
-1085.570337,628,1451.656152
3842.233897,2357,1454.695062
3968.292709,2685,1458.134285
3430.143004,1914,1460.67334
4097.511211,1764,1463.000483
19305.0218,6736,1471.757324
3964.801173,2019,1474.395662
4513.667938,2166,1477.23174
-1000.047076,488,1477.953365
-227.259658,482,1478.678935
2790.238188,2125,1481.444427
2095.25765,2114,1484.221655
10316.102993,5634,1491.657735
3635.34247,2085,1494.354067
4922.137519,2334,1497.377078
4666.013145,2559,1500.669818
-623.005996,1199,1502.241803
3918.684123,2194,1505.079633
3089.666113,2018,1507.709525
3623.576899,2389,1510.80904
8641.568388,5972,1518.706405
3933.623871,2744,1522.203422
5107.680099,3507,1526.699033
4091.489814,2119,1529.481902
1564.730018,2617,1532.850117
2943.70597,5548,1540.132136
3363.025996,3010,1543.984284
3801.005406,1882,1546.437753
97.073071,1121,1547.931333
2407.693089,2992,1551.723224
3721.531507,2036,1554.730954
6809.351826,4036,1559.832786
3833.732152,2343,1562.86596
3538.370876,1925,1565.395937
488.145939,535,1566.166708
10292.341247,5544,1573.120319
15740.297413,6754,1581.856102
1946.928223,1941,1584.39169
6440.564891,2953,1588.129033
6007.407848,3380,1592.402007
3133.90778,1605,1594.500424
16316.646458,6024,1602.376354
744.611023,429,1603.019297
4257.111677,1978,1605.601841
3575.99315,2034,1608.263412
1098.835315,537,1609.034772
25479.776409,9598,1621.191778
7079.683534,3400,1625.452186
3947.399532,1336,1627.2328
7417.557199,4007,1632.264531
3541.988784,2120,1635.015376
6426.973214,4246,1640.691134
4608.260502,2704,1644.171442
4769.917312,2003,1646.792022
2619.681927,2293,1649.780965
10661.189332,6729,1658.146455
7139.24371,5617,1665.542061
743.382425,495,1666.255884
6984.480069,4059,1671.348137
22374.000501,8797,1682.515772
13195.850063,7650,1692.025332
6978.561389,6814,1700.472863
10766.006364,5460,1707.661524
24879.693523,9649,1719.467609
4443.815516,3080,1723.767121
190.576525,411,1724.398536
8131.484536,4382,1729.902199
3114.387924,1741,1732.179676
22953.243851,10001,1744.839041
352.49421,423,1745.470913
5348.42165,1867,1747.883713
27659.526693,10001,1760.137184
4122.538167,1972,1762.70341
4228.639866,4941,1769.300669
27791.305896,10001,1781.636994
15315.824769,10001,1794.332515
10569.038629,5499,1801.137433
25862.590881,10001,1813.765639
4933.205198,4704,1819.676773
28830.408249,10001,1832.273781
24999.515768,10001,1844.527847
21933.769439,10001,1857.208196
6865.715439,10001,1869.986028
2784.623156,2062,1872.665048
4078.993813,8373,1883.136733
5458.489069,4270,1888.89479
22015.548896,9464,1900.571035
3497.75127,2127,1903.354802
23787.6969,10001,1915.939537
6378.732205,4371,1921.419053
15240.818705,8294,1931.963592
-1030.897951,679,1932.917144
3809.137393,3321,1937.146333
4376.796539,4210,1942.479638
9216.080324,10001,1955.19937
10565.828386,10001,1967.607255
-444.637035,464,1968.306248
7007.609205,3213,1972.778464
3395.704438,2696,1976.21567
3758.167119,2210,1979.083583
4616.030835,4485,1984.734761
29021.60269,10001,1997.350427
2362.380861,837,1998.475963
27709.216321,9133,2009.64377
2039.560023,1087,2011.079083
20296.492114,10001,2023.767756
26173.820149,10001,2036.371551
4734.16689,2834,2040.032526
7962.330932,5379,2046.808438
138.423335,731,2047.813847
9830.749615,7626,2057.632224
14157.842112,10001,2069.955023
16583.054897,10001,2082.58417
1424.528313,643,2083.473236
2639.357918,1267,2085.149846
14471.08809,9940,2097.780166
19262.666366,8950,2108.742065
4341.529579,2630,2112.144065
6615.715336,2856,2115.78198
3890.667925,2012,2118.756208
7235.849229,7984,2128.610957
29040.526498,10001,2141.154578
3707.33628,1428,2143.046951
22770.661048,10001,2155.32532
16022.867007,8402,2166.061064
4501.981139,3874,2170.960088
19741.131717,10001,2183.613346
8040.186434,6306,2191.45313
27828.52868,10001,2204.090212
13117.368461,10001,2216.387879
29615.279527,10001,2228.953076
16211.560103,10001,2241.648357
689.28659,468,2242.3414
27873.214347,10001,2254.576903
15183.890266,6724,2263.233965
23500.701769,10001,2275.511078
9794.552577,5529,2282.748897
17677.869797,6516,2290.810649
-705.706613,661,2291.761523
23844.191979,10001,2304.475501
4419.872597,3261,2308.682386
22388.961422,10001,2320.941194
26227.362539,10001,2333.612777
8263.550478,6197,2341.299773
9159.303724,5398,2348.416419
10322.565311,6736,2356.764683
20856.81612,10001,2369.455209
9072.826305,4266,2374.863208
22727.943291,10001,2387.515766
13831.142425,10001,2399.7844
8225.025393,9472,2411.873195
24676.451711,10001,2424.216766
11808.754032,10001,2436.942914
17367.063321,10001,2449.737875
9512.471177,6461,2457.785371
20744.907108,10001,2470.706744
9804.953977,10001,2483.02611
5572.814449,5611,2490.447232
26200.060785,10001,2502.788429
20473.271746,10001,2515.475324
12974.509479,10001,2527.754068
26835.259747,10001,2540.369813
6768.878267,3306,2544.58949
7522.54142,5006,2551.199049
25011.453295,9619,2563.003101
4162.663541,3090,2566.963548
7139.497856,3655,2571.932708
31196.69155,10001,2585.144376
-877.714475,441,2585.854517
12234.802715,9935,2598.499347
-102.548482,469,2599.213479
9207.982955,5887,2606.511491
9818.787611,4393,2611.98128
5650.700373,3516,2616.816902
7769.09123,6347,2624.667861
-224.029561,465,2625.379827
9941.408449,4221,2630.65661
4126.290885,3074,2634.972952
15694.750048,7591,2644.355606
6182.960011,4058,2649.499385
11893.961071,8472,2660.305777
10046.368384,4600,2666.019222
13357.617441,6966,2674.973919
7668.351187,4075,2680.104796
11065.387916,5665,2687.146848
14040.599307,8624,2698.204165
7127.037297,7326,2707.222256
4256.277948,4255,2712.575916
17656.910473,5755,2720.0833
8863.344304,4850,2726.146188
10579.13565,4098,2731.278811
17061.098653,6905,2740.218358
10266.349601,5586,2747.132944
5594.655995,2504,2750.336363
14664.815852,10001,2763.042677
10342.685783,5071,2769.363018
13891.050044,7145,2778.209772
15391.251051,6026,2786.055984
14047.179654,7077,2794.809091
9765.953298,5259,2801.779583
4278.471548,1761,2804.108639
12791.515946,10001,2816.491497
15073.904752,6892,2825.437552
18262.039768,6569,2833.546269
10408.160338,5770,2841.116186
17003.638712,5386,2847.889976
16044.002507,7576,2857.279389
9026.520189,6672,2865.905515
14075.614974,10001,2878.141478
9040.300079,6079,2886.041276
14591.328624,8478,2896.483892
14620.477659,10001,2909.136934
-11.030806,483,2909.864218
35107.71881,10001,2922.030568
15090.472929,8394,2932.781653
8708.513937,7627,2942.258741
34055.361302,10001,2954.906412
15607.536106,8264,2965.432954
-290.722787,465,2966.150511
9629.948075,6199,2973.808301
3115.569501,2999,2977.655312
30995.739941,10001,2990.383101
34810.287551,10001,3002.574882
10911.703806,5482,3009.695117
7272.066009,5897,3016.946658
34527.787116,10001,3029.457211
34163.626475,10001,3041.665614
16627.727957,5844,3049.276668
16787.556486,8341,3059.509831
12270.169869,5593,3066.468052
39198.017603,10001,3079.063722
13081.250875,10001,3091.740431
34532.52105,10001,3104.025968
6883.220994,5135,3110.79719
33688.476564,10001,3123.016509
7971.75366,6900,3131.907941
15347.418876,9130,3143.100183
12023.833496,9155,3154.710639
37754.13543,10001,3166.93005
31867.052068,10001,3179.637111
11310.362722,5501,3186.485814
14161.474086,5004,3193.105299
8636.887703,5378,3199.799011
39918.340557,10001,3212.411001
13406.862042,6076,3219.923466
9906.22823,5971,3227.337958
16833.698868,5096,3234.042297
18365.944429,6666,3242.260084
29114.317336,10001,3254.907805
17392.010579,8004,3264.779974
10416.478435,5534,3271.651338
33828.650301,10001,3284.250281
37218.659283,10001,3296.919161
7192.284908,5342,3303.571581
12784.063781,5690,3310.665328
32252.091103,10001,3323.316951
14099.080075,9017,3334.748464
34327.849946,10001,3347.039254
10464.134143,6239,3355.123386
22036.407378,10001,3367.415334
26000.97664,10001,3380.110337
24872.610732,7739,3389.671534
169.049327,490,3390.388863
28519.705838,10001,3403.098959
12719.58314,4907,3409.203967
23881.738864,7263,3418.543503
-912.428026,432,3419.199573
32489.239086,10001,3431.541268
23942.003401,6108,3439.448301
20056.095268,8057,3449.272522
38163.172933,10001,3461.816083
29471.240668,10001,3474.064583
31269.576322,10001,3486.630441
22744.803825,5571,3493.473045
18772.438454,5485,3500.567204
10283.406067,5309,3507.125034
32450.391106,10001,3519.739861
13798.63413,10001,3531.921435
28422.022555,8682,3542.950398
37323.20534,10001,3555.183057
40033.304603,10001,3567.767169
11775.71304,4734,3573.741772
36759.420238,9818,3586.135815
15480.550292,6146,3593.721724
10039.016736,6652,3602.265395
12392.69066,5604,3609.205063
13224.035438,9014,3620.197585
33227.678687,7221,3629.438281
9497.680601,4562,3635.118915
13838.137726,7896,3645.131361
23833.582861,5656,3652.127448
9950.29842,5073,3658.380407
10445.700957,5451,3665.456186
21105.270102,5735,3672.516938
22573.243077,7239,3681.400677
14881.663544,6389,3689.629855
41256.903676,10001,3701.796124
16566.043988,4465,3707.735035
-1506.412292,531,3708.528508
34373.871829,10001,3720.742561
37117.29592,10001,3733.327838
27309.026436,9422,3745.164165
36905.734288,10001,3757.445834
27838.462868,10001,3770.034956
12217.481109,5612,3776.922709
35613.443071,10001,3789.554371
13940.922721,10001,3801.750383
29653.936262,10001,3814.345652
14494.515768,9189,3825.56395
39007.109147,10001,3838.215167
15488.473732,8326,3848.854528
10665.029617,3856,3853.682862
15493.0515,4914,3859.803547
10716.796409,5007,3866.030176
14514.390425,8368,3876.727106
24514.752205,5988,3884.159419
39011.827796,10001,3896.811567
20088.076611,7090,3905.525903
38423.953176,10001,3918.238165
30074.555292,7143,3927.068212
30051.791267,9180,3938.698237
35783.091381,9815,3951.161481
16744.120888,4991,3957.393073
10221.870376,4229,3962.717696
34026.257882,10001,3975.416631
35432.859796,8825,3986.272877
39401.197829,10001,3998.975521
31468.224904,8379,4009.321884
43867.618217,10001,4022.058234
47253.350072,10001,4034.7507
36112.920592,10001,4047.06191
31624.022501,10001,4059.823859
39474.732295,10001,4072.119478
34354.870976,10001,4084.808863
32942.823293,10001,4097.472521
39671.212417,10001,4109.727841
11402.702279,5012,4116.330955
16378.690401,8848,4127.161046
37057.556406,10001,4139.789256
41862.741434,10001,4152.071306
14873.211056,6524,4160.494533
39912.899151,10001,4172.72364
11378.553851,4005,4178.085415
39528.258098,10001,4190.312345
34150.794481,10001,4202.915031
13425.854088,6039,4210.418829
