#{"t_start": 1697813692.7355237, "env_id": "fullEnv-v0"}
11888.159236,2004,2433.697844
6252.76497,7367,2443.358732
8931.945402,1995,2445.878033
14232.388016,10001,2458.312469
2769.943999,1780,2461.012648
12392.075093,2467,2464.123087
10935.821551,8579,2474.926676
7475.298128,10001,2487.897466
10407.651339,2289,2490.790093
9667.568733,1849,2493.135403
4653.984117,8253,2503.819453
15639.388368,3279,2507.895988
7095.521684,10001,2520.489127
18923.502506,10001,2533.275491
20681.73637,10001,2545.906407
8271.991138,1967,2548.412646
24051.747303,10001,2560.707752
17895.793552,10001,2573.510884
14103.460676,3388,2577.768705
8549.869646,1858,2580.145044
9900.399924,10001,2593.003849
7346.326885,1940,2595.464737
15485.269876,2709,2598.84716
9221.813691,10001,2611.734896
16002.199607,10001,2624.203112
19977.12436,10001,2636.919446
17806.879876,10001,2649.630033
9608.107617,2637,2652.932955
9874.807499,10001,2665.319754
15191.848054,3337,2669.847802
491.604514,1298,2671.499292
9348.343793,10001,2684.034657
16431.075345,2807,2687.937621
9846.645676,2221,2690.772637
12030.156049,2565,2693.996217
11083.400643,10001,2706.261664
15569.250673,10001,2718.96068
9470.181692,10001,2731.739783
17305.433418,10001,2744.208025
14845.724649,10001,2756.796767
12739.686487,10001,2769.117139
14539.817474,10001,2782.030893
12847.797948,10001,2794.828245
3974.878854,2083,2797.565819
11398.798,2212,2800.364249
10274.76557,10001,2813.027287
9278.657369,2799,2816.49316
11584.647848,10001,2828.851731
8143.329422,10001,2841.64602
8826.524205,10001,2854.278282
14272.508471,10001,2866.59068
12675.567477,2836,2870.137239
22060.092056,3503,2874.842035
8965.74969,2601,2878.146008
10002.552531,2097,2880.76265
10532.468116,10001,2893.021332
6931.168329,10001,2905.896584
19460.013089,10001,2918.509345
11769.668432,10001,2930.702352
12146.500319,2608,2934.003733
29486.202583,10001,2946.787789
9505.799005,3018,2950.585999
18320.025174,10001,2963.415374
15679.773002,3071,2967.237075
9647.147665,10001,2979.954343
11751.770912,2355,2982.917259
3997.648322,10001,2996.139149
8264.648678,10001,3009.080966
12930.462911,10001,3021.864671
7537.337286,10001,3034.413048
19316.586588,4170,3039.605026
12898.678986,10001,3052.294331
12964.77108,2572,3055.563697
15765.515569,10001,3068.398683
8033.062374,10001,3080.898657
9291.748991,10001,3093.801436
13214.397433,10001,3106.449723
8429.139424,10001,3119.026229
10200.034065,10001,3131.741818
7695.381159,2012,3134.308129
13252.540811,2922,3137.953328
12008.736773,2636,3141.243155
1086.676495,737,3142.252768
18654.48669,10001,3155.043788
13303.720073,10001,3167.996038
13856.715003,10001,3180.573548
13578.470347,2764,3184.063286
11432.108274,10001,3196.8182
13901.107214,3103,3200.761469
12546.708785,2535,3203.949782
26109.45423,10001,3216.952604
9423.655295,2205,3219.735931
11568.388436,2673,3223.103618
11178.220479,10001,3236.061371
10379.271877,2369,3239.054678
13674.856553,10001,3251.859875
1509.229828,788,3252.944062
11847.747695,2258,3255.799447
8514.32189,2063,3258.438724
13506.548786,10001,3271.145202
1120.152945,537,3271.916289
13860.674556,10001,3284.532993
23444.628459,5399,3291.565715
10738.197769,2520,3294.747661
16845.852017,10001,3307.112661
9275.911827,2350,3310.085485
13294.916111,2809,3314.042535
16440.611261,10001,3326.414257
9345.996461,2149,3329.112125
16977.057028,2962,3333.190638
7164.997196,2072,3335.808272
13608.305245,10001,3348.170247
16258.395336,10001,3360.889428
7699.812147,2102,3363.564851
14335.502634,10001,3376.54979
34775.203107,9752,3388.581861
15934.434519,10001,3401.16938
12874.834861,2538,3404.365434
13285.693511,10001,3417.138275
14567.642905,2976,3420.844255
7541.274947,10001,3433.386956
9620.708454,2664,3437.156214
10687.369928,2572,3440.416185
14493.517566,2819,3443.942876
10294.361177,2458,3447.078413
12943.167967,10001,3460.051012
8788.607699,2253,3462.91589
7684.426994,10001,3475.481137
12549.961082,2856,3479.400903
9987.622397,2117,3482.083325
14496.609057,2773,3485.53957
7281.035469,10001,3498.239246
11156.56752,2778,3502.07821
9340.777805,2150,3504.7618
32021.174817,9822,3516.868834
9871.0956,10001,3530.344833
13272.630149,10001,3543.271002
15762.255441,10001,3555.477899
9412.136895,10001,3568.751367
13743.702795,2925,3572.531073
11536.255696,10001,3585.50359
6664.428919,10001,3598.093292
11076.892196,2819,3601.652807
15543.355007,3103,3605.901686
8014.768076,2210,3608.683286
12121.235666,10001,3621.0537
9703.209111,2050,3623.654302
8440.720271,2229,3626.843573
14351.425252,10001,3639.392317
9371.532849,2636,3642.74435
21616.240215,8478,3653.486217
11776.842655,10001,3666.123644
9741.899405,2216,3669.287211
11082.272772,10001,3681.783611
11425.651621,2522,3684.97291
13062.320959,10001,3697.703707
7767.095853,10001,3710.690609
10289.999994,10001,3723.276842
5107.99519,10001,3736.468475
7184.345132,2718,3739.887228
3875.344682,10001,3752.951893
18092.925516,10001,3765.119358
18342.877866,2818,3768.637934
23693.85874,7954,3778.759803
7860.455667,10001,3791.20881
30930.61866,10001,3804.084448
9217.576916,10001,3816.974954
8301.947752,10001,3829.36237
12780.479541,3504,3834.093258
7384.301978,10001,3846.717402
12920.117406,10001,3859.500009
10197.817559,10001,3872.030133
6911.487423,10001,3884.794437
13081.75622,3681,3889.419293
15587.067758,4442,3894.937079
13068.190753,2681,3898.678339
10294.31951,10001,3911.477307
28508.696082,10001,3924.116834
14680.60953,10001,3936.401814
8990.992579,2465,3939.854694
11269.964205,2615,3943.136182
11595.734556,10001,3955.452317
2050.686556,854,3956.590543
11630.316202,10001,3969.351652
18273.558203,4131,3974.482194
14342.526316,10001,3987.343673
11687.663502,3177,3991.287966
10621.092801,10001,4004.077962
10054.21304,10001,4016.770334
8711.853823,2958,4020.478987
9121.085947,10001,4033.369024
6893.002042,2511,4036.533986
14127.606489,10001,4049.895209
9085.441338,2556,4053.308743
31683.650637,10001,4066.157105
13306.928013,10001,4079.269097
26340.340165,10001,4092.967824
11579.534161,10001,4105.472484
15528.362854,10001,4118.350687
9578.882479,2894,4121.968261
13616.981397,10001,4135.631017
19840.191587,3854,4140.749536
11412.971169,10001,4155.799666
8033.533809,10001,4170.042646
11309.932534,3118,4175.024393
11356.302833,2964,4179.442873
14410.760018,3572,4184.399924
13170.130656,3334,4188.771381
19548.155803,4552,4194.677876
9004.352976,2842,4198.620712
14577.005029,10001,4211.276776
5850.158344,10001,4224.977141
11381.909823,10001,4237.616645
10466.923499,10001,4250.664954
7643.612638,10001,4263.835438
9101.419498,10001,4276.650509
31910.977966,10001,4289.315477
8385.484242,10001,4301.802072
27996.203023,10001,4314.802042
13325.05143,3153,4318.727821
21135.298681,10001,4331.756017
12293.57289,10001,4344.149548
10479.381197,10001,4356.886637
7777.159689,10001,4369.679354
12130.385643,10001,4382.165957
16933.404808,4648,4388.223059
9867.975067,3158,4392.181644
14219.879267,3642,4396.754118
13061.757586,3859,4401.567772
30800.532086,10001,4414.188762
6931.654768,2627,4417.490876
2719.9318,6018,4425.058174
15967.155116,10001,4437.649923
29963.722676,10001,4450.384521
16698.027798,10001,4462.693347
7710.216031,10001,4475.42663
11887.826084,10001,4487.870163
10091.852323,2775,4491.713241
15519.889199,3565,4496.143553
15711.614204,10001,4508.421523
7046.204661,10001,4521.163887
15254.60625,10001,4533.807083
7974.118494,10001,4546.267975
14497.233084,3257,4550.344854
13538.535961,10001,4563.060184
18789.12497,10001,4575.690395
29616.252233,10001,4588.19126
37772.926359,10001,4600.865829
10213.611946,3053,4604.683159
8256.180303,10001,4617.542254
15075.554796,10001,4629.851926
10188.105064,10001,4642.968006
24136.81835,4146,4648.066803
15642.350475,3636,4652.562399
17560.739288,10001,4665.159745
10830.005539,10001,4678.011348
14054.96987,10001,4690.426737
15912.497045,5205,4697.18012
28245.546762,10001,4709.822213
17338.509915,4144,4714.939493
11116.406718,3202,4719.297919
13692.958684,3350,4723.468832
9230.739377,2879,4727.052502
14250.830296,3445,4731.367882
14678.436071,10001,4744.21646
28621.313656,10001,4756.640891
16441.084247,10001,4769.45475
32333.782737,10001,4782.156792
12119.362189,3610,4786.677384
12581.333013,10001,4799.165036
9980.05825,2675,4802.917522
8505.218445,10001,4815.280262
17391.286195,10001,4827.886287
25383.541181,10001,4840.080181
12742.746468,10001,4853.056406
19155.430173,10001,4865.694252
16638.844873,10001,4878.209757
14572.383403,3488,4882.576577
9373.668841,10001,4895.600239
11614.361523,10001,4908.464465
11285.634619,2938,4912.140671
15345.319938,2911,4915.802178
8025.420531,2352,4918.777697
13966.940658,2701,4922.170109
6273.220909,2434,4925.593407
13190.340176,3300,4929.64904
8165.528481,2669,4932.974969
16006.609311,3165,4936.889447
7395.199055,10001,4949.776825
11303.305761,10001,4962.521143
13071.985599,2974,4966.265455
12557.696045,3642,4971.196317
24294.813101,5361,4977.81069
18049.179799,3566,4982.244141
12420.157682,3045,4986.060222
14081.443995,3120,4990.344609
17126.845226,3518,4994.767097
11608.94853,2429,4997.821362
14304.298691,3222,5001.879091
11038.576851,10001,5014.619622
6706.262144,10001,5027.296787
14775.0045,10001,5040.045029
10071.69893,10001,5052.834526
13180.622077,2909,5056.424325
10937.563045,10001,5068.947009
9138.541416,10001,5081.975865
12523.219858,3007,5085.737367
7452.11767,10001,5098.714191
16194.441172,10001,5111.035626
25653.576168,10001,5123.722276
5642.375664,10001,5136.841509
18429.741395,10001,5149.109852
26592.345139,10001,5162.018829
4215.801851,10001,5174.86407
22050.398664,10001,5187.515154
9473.716112,3063,5191.355991
15415.585202,3342,5195.490329
10508.043506,10001,5208.429625
21307.256304,10001,5221.397099
33087.618676,10001,5233.732127
13530.612648,10001,5246.59931
20568.906439,10001,5259.206499
10732.543484,10001,5271.703105
9683.892528,2621,5274.972394
14430.719241,3266,5279.383974
19969.040877,10001,5291.630051
2239.691126,1043,5293.041056
12563.973855,2696,5296.387443
16294.495767,3377,5300.934405
4018.024694,2640,5304.210213
9794.348298,10001,5316.623468
12839.320926,10001,5329.76432
14576.951655,10001,5342.546955
8008.602017,2296,5345.430281
4324.792564,10001,5358.523932
19163.868484,4327,5364.212938
3115.863858,1819,5366.595174
5719.566499,10001,5379.595673
18996.148965,3865,5384.765056
6830.679098,10001,5397.521845
10423.563147,2904,5401.164386
10066.816217,2659,5404.487224
12954.242839,2608,5408.131779
2794.261921,5351,5414.927846
17562.884427,3411,5419.148505
12344.341899,3849,5423.930555
10994.069112,3201,5428.29851
29125.118793,10001,5440.52677
6476.269619,10001,5453.484696
6182.691409,10001,5466.221707
4987.268293,10001,5479.337485
9718.380707,10001,5492.233819
18542.860291,3779,5496.907944
11272.957642,10001,5509.242764
22457.611195,9386,5521.091652
8342.056192,2054,5523.688457
2317.748763,1506,5525.698
10325.278476,10001,5538.678505
7249.15225,10001,5551.5295
2147.797982,4241,5556.895157
8663.94069,2701,5560.251945
8054.139321,2268,5563.084561
2537.126382,3192,5567.116044
13626.202336,3444,5571.382232
3633.38125,1286,5573.470775
24338.129235,10001,5586.122341
12100.090593,2883,5589.708469
10602.344229,10001,5602.459976
23325.388631,5863,5609.66565
7825.220222,10001,5622.432282
15938.171277,10001,5635.066196
9665.412545,2201,5637.839805
2457.580841,1429,5639.736745
11802.621136,10001,5652.206199
10790.82182,10001,5665.722614
2614.380492,2193,5668.617587
12242.51383,2712,5671.994038
14192.286169,10001,5684.897715
13160.383927,2799,5688.363714
11450.152016,3028,5692.129355
19919.477615,4655,5698.248449
3343.191183,1339,5700.03965
13522.61149,2919,5703.679587
8502.113571,3467,5708.063517
28689.707783,10001,5720.99779
3372.253423,2691,5724.508162
17463.563022,10001,5736.901024
2270.469518,903,5738.095852
15729.575865,10001,5750.801146
9394.222157,2298,5753.699652
14081.145591,2851,5757.285054
2914.481863,946,5758.55319
14275.620547,3218,5762.937573
8400.82922,10001,5775.359886
14715.071789,3556,5779.781042
15581.389828,10001,5792.758106
8573.257297,3540,5797.21964
16533.876203,10001,5809.968038
14704.199432,10001,5822.977763
18827.099562,10001,5836.263002
13461.989441,10001,5849.426497
2386.690486,4809,5856.075444
11956.843814,3723,5860.713307
14881.934931,10001,5874.049985
14548.28722,10001,5886.741612
2458.317539,1838,5889.55838
10636.092758,2820,5893.11306
7659.605488,2341,5896.061765
9935.983135,10001,5908.654711
10488.805292,3430,5913.294183
9230.438079,3166,5917.26297
19703.718154,10001,5929.586622
14794.81763,3157,5933.922935
7217.12138,10001,5946.565192
15086.777136,3769,5951.740696
11215.462313,2388,5954.760685
3175.418725,1534,5956.814525
13196.288387,3392,5961.061513
12321.651523,2633,5964.355714
6526.20024,7725,5974.469463
10650.26877,10001,5986.882041
21148.979998,10001,5999.756557
9947.007376,3012,6003.562335
3329.937334,2203,6006.362746
8839.184495,2180,6009.116875
5348.788463,1814,6011.442026
10866.964322,10001,6024.287415
11473.834738,2955,6028.017168
2992.644218,1107,6029.51035
2806.869352,3980,6034.63233
2408.370382,2069,6037.7159
14525.172437,10001,6050.198307
12011.274642,3014,6053.986771
10783.969546,2482,6057.469503
5453.680046,10001,6070.20295
13084.683494,2692,6073.57661
5783.129756,10001,6086.923862
7680.33982,2488,6090.104853
11200.797229,10001,6103.59199
12274.6488,10001,6116.518877
15220.842316,3761,6121.611782
2092.728094,1439,6123.472373
6700.658057,1968,6126.01186
2397.561381,971,6127.355432
18242.510181,10001,6140.000532
10297.66113,3079,6144.377872
8330.88153,2118,6147.1204
14543.062069,2866,6150.726842
12883.036306,2844,6154.351532
10243.97792,2864,6157.988451
12128.398962,2724,6161.438571
20989.851552,6677,6170.150637
3463.498507,1518,6172.121654
16456.612111,10001,6185.039893
24297.492214,4317,6190.347276
7206.666254,10001,6203.010107
11311.811922,10001,6216.168583
28135.600723,10001,6229.39039
17513.472367,10001,6242.265146
19421.759359,4358,6248.031625
11551.432686,3038,6251.956052
33587.594805,9645,6264.279522
11741.219247,10001,6277.493179
1267.79275,760,6278.605194
1283.864144,1727,6280.952695
3220.363917,895,6282.152027
3116.347107,1738,6284.382259
31260.677228,8939,6296.23054
9861.488231,10001,6308.993197
8984.379492,3121,6313.38448
12023.956468,10001,6326.047369
13110.830613,2524,6329.338288
12209.442689,2317,6332.429098
13812.77388,2616,6336.3224
13096.775638,2950,6340.107602
16070.2403,10001,6352.867609
3446.821962,1257,6354.559144
11242.157066,2458,6358.020561
7265.442442,10001,6370.500926
9353.120028,10001,6383.370661
10239.11211,10001,6395.756451
12104.585884,10001,6408.474681
8133.62169,3491,6412.769906
20837.86911,6025,6420.606425
18710.175381,10001,6433.850514
16396.069458,3402,6438.30485
