#{"t_start": 1698345368.058788, "env_id": "plainCPGEnv-v1"}
r,l,t
-138.996241,604,1.517237
-239.111601,1220,2.595916
271.478766,1183,3.616175
37.550593,703,4.244186
-145.927363,1571,5.534509
-271.102763,840,6.26874
268.665095,767,6.950037
-7.203157,839,7.697292
64.727811,677,8.366444
-95.021647,525,8.965162
62.188784,1060,9.963921
-237.031609,1827,11.495353
-17.915263,515,11.983236
5.423305,799,12.6925
-133.882535,642,13.296593
-6.664275,563,13.815214
-120.458498,740,14.47293
-47.08863,903,15.239393
-57.75596,1050,16.537515
-134.005837,669,17.179216
12.937529,967,18.052862
-77.281888,1081,19.031274
-271.099136,757,19.743391
-183.5517,816,20.492209
140.664055,2182,22.300763
516.207771,1202,23.323605
57.070521,651,23.917751
-24.349348,364,24.287768
174.75932,1542,25.601969
-236.826411,1069,26.527627
-270.456789,921,27.347041
-91.769888,783,28.068266
-166.908509,1150,29.04983
14.720399,627,29.652746
-15.419217,304,30.010222
-158.212522,1280,31.524151
-74.087698,769,32.221868
-123.487188,1239,33.376206
-124.413212,641,34.023545
1011.833741,1599,35.366845
-270.916747,1206,36.396259
-21.615124,643,37.00086
-163.192133,949,37.840645
-74.136552,815,38.568135
-23.231222,405,38.973392
13.599136,1080,39.91802
355.200601,1125,40.863578
-199.35233,1103,41.840666
-6.41024,1506,43.10401
-149.345156,1269,44.164173
-265.569084,789,44.86442
-219.285302,760,45.881335
-232.329413,814,46.60256
-271.295723,1314,47.724156
622.141478,2179,49.523187
41.367912,838,50.246305
-14.718516,290,50.562603
-149.442951,919,51.380708
-268.019839,677,51.999315
-119.877494,1171,53.002328
-73.776741,548,53.510685
-261.511748,1251,54.585222
-77.13102,382,54.967672
-12.578798,1169,55.962809
-126.350579,550,56.48363
-271.113578,1032,57.389686
37.09611,756,58.06481
-74.975454,538,58.587265
83.593521,374,58.955386
-209.098754,830,59.701127
-271.283515,1067,60.987221
93.291676,776,61.683237
232.147403,702,62.326422
-181.995233,667,62.943497
-70.379953,1024,63.839266
-77.184872,676,64.438709
51.645043,552,64.958603
67.411296,483,65.420444
15.141068,1053,66.335513
-58.443951,629,66.922453
116.107504,592,67.472252
-143.194309,974,68.343172
-271.042142,1257,69.442845
-271.512905,811,70.176473
-54.377775,704,70.822101
-230.31945,1187,71.850198
-177.051767,790,72.547128
-82.088587,532,73.058228
53.473254,501,73.53297
-38.291353,609,74.076826
-185.183093,1321,75.20136
120.785537,342,75.894422
6.729363,1021,76.766099
-160.826452,635,77.362181
-126.740601,697,77.9907
90.242868,793,78.697684
-84.978123,1116,79.63393
-202.308356,1086,80.583688
-129.060785,570,81.160255
-139.038369,819,81.994798
-60.519687,551,82.5479
-271.3104,919,83.348673
-261.873259,657,83.942303
-88.183951,650,84.533757
173.398377,710,85.178828
16.219756,824,85.90443
62.735048,528,86.403448
-24.591792,699,87.033329
-67.06866,789,87.743381
-31.546507,767,88.417583
-270.95387,1097,89.347675
-53.507032,1191,90.38464
-250.058503,2797,93.195476
-271.251945,1120,94.244478
-19.986903,505,94.782383
-86.395711,697,95.456128
73.03027,691,96.117201
-23.10416,745,96.851223
-123.49127,367,97.332554
-0.94334,510,97.915623
-87.538385,709,98.612381
-113.833507,577,99.179797
-45.710854,647,99.82279
-160.175716,1346,101.104337
-116.096713,607,101.678929
-66.831118,1359,102.852984
-23.977128,531,103.348789
-50.336338,512,103.835952
207.069186,868,104.591923
49.710903,1496,105.824605
-153.414432,909,106.96781
-118.961698,1613,108.309298
-34.80626,512,108.797686
96.341631,825,109.512239
-155.261975,666,110.111186
120.875407,973,110.9539
-82.903251,1048,111.840068
-16.445778,891,112.625103
154.742156,583,113.169614
-159.080475,607,113.739409
-60.290791,1052,114.645015
-68.732141,776,115.332136
-0.857239,517,115.826473
414.093735,1608,117.168813
-96.241277,811,117.89482
3.088249,372,118.276513
100.55282,728,118.93232
81.626837,820,119.645501
-17.391974,523,120.135333
-50.41671,759,120.809276
-271.334512,1241,122.204232
-103.88825,643,122.813175
-50.69573,526,123.30448
-186.436949,983,124.167559
131.052381,729,124.804346
-148.958998,381,125.188389
156.729304,527,125.684559
-8.619573,526,126.193511
-73.319348,465,126.640935
-252.958586,1047,127.52108
28.725597,636,128.094586
570.069208,1331,129.196404
104.46834,1479,130.424352
1209.009326,3403,133.162269
-33.853635,320,133.510045
5.777619,460,133.968073
-9.932366,347,134.325
-158.148018,541,134.841197
-225.303344,1248,136.230082
-241.626252,1136,137.183129
78.502799,555,137.700116
149.308269,775,138.376882
90.567206,791,139.068165
18.689659,409,139.471762
0.762752,755,140.140467
-93.930406,879,140.903275
191.700908,542,141.413687
-26.35705,498,141.890526
266.413201,1088,142.823278
239.113525,941,143.628489
-51.010599,381,144.010968
-12.580837,726,144.654151
-122.847449,558,145.186544
-92.84571,596,145.733503
111.380102,1040,146.621633
67.043897,636,147.194646
-73.431378,461,147.639173
-191.059066,861,148.402779
-118.872653,554,148.927939
-131.566775,694,149.555546
-90.097813,941,150.35285
58.388846,612,151.2669
-33.340436,1051,152.179876
-240.729386,742,152.836447
-213.934607,883,153.594329
3.431832,533,154.095535
-144.665451,904,154.896967
46.127015,675,155.486479
102.897029,888,156.238995
-91.342071,741,156.900449
-266.389554,782,157.595869
-160.528395,738,158.258656
2.104236,444,158.685413
-270.005203,1040,159.587128
21.622849,554,160.111767
-55.236758,561,160.634787
-55.360629,842,161.372773
-38.534351,383,161.757846
-15.52723,491,162.21506
73.457859,683,162.822372
-99.157895,696,163.466018
-35.216797,616,164.041911
-133.67482,1359,165.190324
-16.717356,672,166.143987
-56.062695,460,166.589385
73.073506,531,167.088102
138.608957,955,167.927386
-13.385294,458,168.376095
-111.58523,381,168.760016
72.289481,1298,169.836926
-92.353692,481,170.304525
-97.931966,626,170.874964
-89.088475,644,171.466068
271.617986,1358,172.609272
-271.466802,826,173.334542
-139.509123,1220,174.372492
12.033075,588,174.919675
798.071385,1465,176.154668
-25.661982,631,176.732893
-79.414845,721,177.379938
34.624576,637,177.951551
-207.855562,584,178.491294
-28.386133,777,179.189894
5.247972,743,179.848354
-29.333339,439,180.280604
-214.07387,753,181.296628
25.670038,684,181.912465
-69.197612,536,182.418698
1435.694241,2249,184.241152
69.827264,660,184.843443
-146.416706,1453,186.05992
318.677354,1318,187.170328
-12.146682,711,187.813249
-32.236909,454,188.252393
-101.101632,1002,189.109258
26.981667,1014,189.990408
-128.416531,1088,190.942914
-30.880683,609,191.493914
124.387795,741,192.145717
-271.363977,1059,193.067957
-75.338655,483,193.535108
34.194327,457,193.976396
258.094587,1180,194.970307
48.528359,1088,196.245266
-172.152025,682,196.886551
-160.255369,650,197.479507
83.876343,941,198.296465
38.473689,812,199.028975
-63.854019,371,199.420189
10.495551,1040,200.32349
174.207363,966,201.162844
-12.936335,699,201.80594
-38.516456,701,202.444394
806.933503,1486,203.687227
-114.906807,647,204.292644
25.757661,1086,205.242866
444.09346,1499,206.490254
209.989285,653,207.084786
150.477014,2131,208.851126
-25.446758,1213,210.229057
43.820846,448,210.665715
-235.298961,696,211.301498
146.329712,773,211.98605
-17.803858,946,212.81015
-92.101242,674,213.41713
-75.395856,708,214.061644
313.537069,1025,214.95882
131.711533,532,215.456997
65.156277,647,216.042123
312.754553,856,216.79486
232.106894,1093,217.739213
-9.664175,728,218.396929
294.326412,1159,219.395123
147.733759,619,219.971429
-12.864151,720,220.625268
72.998577,528,221.132237
-96.575115,756,221.815685
-171.900216,796,222.539459
-6.550968,326,222.878284
244.341937,908,223.677022
226.99685,810,224.393329
-172.023333,518,224.892905
36.256379,502,225.723363
75.345234,811,226.461412
32.376186,578,227.010203
311.124064,1040,227.90843
58.807254,990,228.778299
-8.370918,583,229.323967
4.913946,518,229.8165
-180.405932,575,230.353523
77.541563,1136,231.342028
-84.385582,497,231.821613
-14.043682,736,232.491232
33.963805,526,232.996076
79.06956,513,233.488285
-126.720989,628,234.079873
-81.981828,650,234.68761
-103.626694,877,235.466774
-12.929878,725,236.131971
8.387277,395,236.524864
-23.048637,569,237.063454
140.264105,609,237.616449
-120.043137,588,238.171445
172.179453,845,238.926857
46.734987,905,239.718119
70.664993,1191,241.083088
138.315303,701,241.71608
154.75083,688,242.336293
51.827938,808,243.053926
4.465247,603,243.608268
-181.278207,570,244.157434
143.047559,805,244.881056
23.678644,678,245.483388
44.180993,397,245.880783
241.548726,781,246.583611
38.934893,518,247.082944
54.550757,595,247.637052
-126.509872,558,248.172322
46.122288,483,248.641418
-87.860843,1296,249.735653
-147.174618,716,250.407848
-46.311119,456,250.856055
-99.528076,791,251.572593
-77.720973,630,252.170609
-101.887542,616,252.747541
68.459738,595,253.298003
-223.4098,923,254.096579
75.969756,500,254.575418
-13.057014,1088,255.523103
-143.980226,679,256.479659
89.695833,795,257.189352
-105.596587,1318,258.330466
144.095753,473,258.79874
179.865073,761,259.488873
-16.439587,649,260.097871
83.755509,482,260.565911
-91.128439,434,260.992884
64.301048,911,261.80422
45.802994,554,262.337714
186.526546,636,262.913064
77.93166,1847,264.431695
14.719744,462,264.884655
-89.699401,620,265.461145
374.219907,992,266.316039
56.022589,721,266.976388
91.976196,738,267.641528
-164.407659,563,268.182921
-21.431144,499,268.656165
-81.125403,545,269.174854
13.949773,505,269.675849
374.450766,1020,270.560406
112.698286,703,271.536856
-43.257894,599,272.108091
38.954847,397,272.510978
-44.260348,495,273.001515
-159.261828,848,273.768819
-13.045751,533,274.269656
53.296852,504,274.754662
-62.794237,529,275.25654
9.184202,528,275.757562
-71.453688,816,276.490129
-28.686432,742,277.174054
84.910697,538,277.682756
-162.052032,978,278.551092
-0.583593,657,279.153626
-84.872137,965,280.008335
-54.661731,450,280.450872
38.45538,772,281.130136
-67.638655,1200,282.14632
-67.569395,601,282.713962
55.706971,481,283.186325
82.144229,492,283.660173
159.478978,994,284.530797
-4.641134,553,285.052382
-85.689132,460,285.500219
347.142081,1021,286.70627
86.456398,705,287.343056
8.719519,475,287.805322
-22.242515,346,288.16065
73.092573,486,288.624496
242.34273,770,289.305333
70.545122,489,289.781423
-46.22154,525,290.287271
255.897869,1182,291.293777
-108.81747,716,291.943874
-83.293659,1549,293.240591
104.059397,602,293.804067
94.9549,731,294.450884
241.866522,621,295.020272
-120.732372,744,295.692075
-88.806276,1104,296.633547
628.15602,1673,298.021159
105.108574,469,298.492857
61.850033,584,299.038405
77.751889,461,299.489238
-85.64735,708,300.131475
-46.755652,674,300.738743
143.308598,1041,301.957445
-183.450849,696,302.60507
98.133403,777,303.300321
-4.936234,800,304.024722
79.667917,553,304.547323
255.741939,758,305.230533
94.363787,536,305.738818
92.709198,548,306.258082
-5.684237,756,306.933965
149.43626,732,307.598652
-48.886321,605,308.165677
66.771815,448,308.607989
211.601587,788,309.314452
-99.11209,698,309.949446
-37.441889,957,310.786328
69.397912,650,311.390699
143.363686,558,311.915733
108.966415,885,312.705491
256.335364,680,313.320957
140.072127,1575,314.62829
141.603925,1139,315.629179
588.414543,1434,317.168005
86.03688,583,317.708716
28.562036,708,318.350947
-271.023999,966,319.184258
904.126749,1496,320.432008
321.684433,1007,321.318301
36.351667,394,321.71436
-40.634828,384,322.104078
56.905771,513,322.603148
140.696722,755,323.277797
195.594922,1257,324.351367
105.62953,549,324.871573
415.155942,1315,325.992866
36.978423,540,326.509827
573.530718,1190,327.518016
-123.051904,664,328.138331
23.202292,567,328.669475
117.905387,597,329.222711
-17.252088,610,329.791542
51.575351,392,330.183153
-75.429276,616,330.766554
13.437148,616,331.666301
-38.793337,860,332.435113
272.487968,1013,333.306046
212.570004,650,333.893539
-85.806151,557,334.420077
395.607074,707,335.048096
146.517163,754,335.7194
82.448405,644,336.311073
37.603328,986,337.164429
121.341445,557,337.683718
58.009288,456,338.122938
76.16357,599,338.681903
121.230374,1396,339.86238
47.864203,423,340.294558
26.030426,563,340.827146
222.649748,675,341.444309
106.577452,546,341.96027
74.402919,549,342.474611
172.221419,1034,343.361728
-6.846256,317,343.69436
62.012208,551,344.215378
154.203074,505,344.692199
-68.305143,582,345.238914
33.6603,629,345.819076
277.995117,546,346.324812
152.002117,604,347.209867
-85.29833,654,347.820919
41.402064,796,348.534813
-5.573941,470,349.003781
79.49036,521,349.493753
62.126303,729,350.147481
-43.35601,463,350.603624
24.046738,355,350.97597
341.922387,911,351.771412
-5.078891,890,352.567589
-94.43948,649,353.173135
-9.768535,498,353.663036
-36.38915,583,354.211341
1038.725642,2182,355.975062
85.670375,625,356.555082
-17.810776,615,357.134518
140.649538,660,357.73924
226.604192,1221,358.796495
-15.736339,544,359.315381
-84.646104,796,360.032031
-26.821138,420,360.453829
52.343679,401,360.868981
75.483495,422,361.288173
149.448054,724,362.267432
-109.519509,943,363.102916
24.575179,499,363.586828
208.006299,669,364.200513
377.881016,864,364.964447
-24.788078,464,365.429361
-31.115904,630,366.009098
167.200319,640,366.594015
78.813238,533,367.098441
-64.995677,695,367.734019
56.860774,626,368.315913
0.301138,502,368.798246
213.033201,642,369.383654
334.337599,1179,370.382472
64.995406,392,370.776941
-57.000166,946,371.614113
34.243285,410,372.021388
-82.453374,481,372.490253
141.229345,528,372.985822
70.381463,814,373.706738
-16.286224,680,374.336026
70.186944,580,374.878311
73.064317,711,375.522864
-113.436815,916,376.348026
115.113976,737,377.00876
3.468337,501,377.828462
618.744504,1487,379.073517
71.629831,509,379.573805
442.541015,1514,380.834983
39.298564,472,381.297451
87.123376,840,382.027936
66.766018,851,382.78389
237.00035,674,383.397187
212.256001,624,383.975452
-31.826828,479,384.467115
-72.022988,612,385.038303
158.260708,1412,386.221868
160.609399,666,386.822889
156.303211,576,387.356585
44.528336,1185,388.376835
-14.819037,574,388.913131
595.217812,1218,389.969003
84.769937,526,390.476932
-90.468639,546,391.003271
-32.575587,613,391.569786
-35.323722,863,392.655381
63.403327,695,393.289469
880.137715,2415,395.270667
-16.628294,481,395.73842
147.782812,489,396.208001
-95.304575,502,396.699775
28.191744,498,397.180866
107.172365,695,397.819746
190.161783,669,398.432456
71.287336,1122,399.413582
171.531442,910,400.211877
-32.736438,472,400.681121
-114.892986,683,401.312824
13.189692,479,401.779704
26.024969,441,402.219188
18.839057,440,402.658556
115.117885,466,403.111423
309.197246,767,403.796023
79.655851,468,404.252849
36.274186,833,405.009834
71.180934,445,405.446114
51.738613,526,405.958624
54.096408,735,406.627202
-26.784037,524,407.136835
-9.986947,515,407.990571
99.936496,601,408.54907
1311.041509,1900,410.139131
788.712383,1431,411.335532
673.651294,1131,412.306986
32.332897,944,413.13202
293.067919,738,413.791568
147.4121,743,414.465643
91.00863,692,415.114023
91.833115,613,415.679262
262.679704,708,416.329159
13.416603,609,416.897926
-10.70338,946,417.718376
488.882121,1053,418.611372
-167.241219,772,419.309236
602.294631,1379,420.483881
71.770183,758,421.191279
155.192044,616,421.759408
162.546481,1133,423.091348
1078.473161,1503,424.354735
-73.743058,740,425.028345
-44.326613,666,425.647121
-20.149631,468,426.111035
28.756842,447,426.558113
-36.535639,384,426.948056
374.933059,793,427.653578
101.922323,762,428.346148
1086.826806,2555,430.43498
98.676804,654,431.053985
-1.978678,341,431.409189
-5.094892,435,431.836933
15.137346,527,432.337506
103.203161,665,432.951828
145.875246,633,433.535266
190.143339,680,434.152641
-19.336381,1142,435.146127
114.346949,538,435.655226
89.439652,660,436.269684
40.877373,695,436.896571
79.29419,583,437.440437
190.392478,942,438.639841
41.266031,638,439.224144
-73.480765,710,439.876832
15.269045,751,440.556393
134.534391,543,441.075079
-49.891419,613,441.647763
85.414125,672,442.261244
-28.84816,791,442.985193
127.632348,908,443.782232
153.115843,874,444.565312
159.443693,486,445.035176
226.761101,1168,446.038374
515.736334,1973,447.671051
597.325733,1175,448.673616
97.333317,554,449.197552
40.709325,649,449.801947
109.757433,480,450.262427
3.735232,615,450.842131
71.225892,721,451.490317
204.091774,728,452.151118
180.417969,1001,453.384171
101.72154,582,453.930037
29.815196,842,454.691067
45.07147,558,455.223556
27.004616,1326,456.354382
2136.810586,3339,459.045831
-34.202185,515,459.537473
17.789493,517,460.02908
102.350829,642,460.608733
65.307414,436,461.044162
-18.916527,531,461.576422
44.007458,479,462.052897
79.840762,489,462.527894
-45.858648,637,463.119607
7.178822,706,463.758362
1401.934017,2409,465.732333
-35.797279,423,466.170064
4.225728,1188,467.209642
-55.579924,496,468.049819
41.132183,406,468.463988
164.793233,506,468.950347
1505.936136,2817,471.25498
51.076288,383,471.667763
-24.568699,628,472.269943
6.442373,616,472.853835
-31.13121,474,473.316808
200.541522,673,473.932929
511.758958,1054,474.849675
328.703687,1222,475.896863
38.337534,546,476.411673
46.863538,640,477.028513
30.635287,591,477.580415
298.070373,905,478.381726
168.06942,667,478.995679
18.922557,446,479.437732
398.442396,1694,480.859471
63.72118,670,481.49414
67.913797,432,481.934547
-7.484871,518,482.433235
53.917913,449,483.201995
115.610944,506,483.690737
57.415155,412,484.103794
-44.228232,487,484.583592
-147.478666,524,485.087708
24.449874,554,485.608961
294.008633,683,486.218838
128.762998,484,486.686221
19.425578,537,487.196429
260.280841,802,487.910459
100.215328,640,488.488116
169.628622,876,489.261858
117.341456,473,489.720565
137.269694,483,490.184178
302.647511,914,490.993234
4.914816,363,491.372565
157.537594,628,491.943163
186.920654,580,492.480414
127.207016,553,493.001539
174.326127,778,493.705083
39.714765,456,494.149405
141.217357,524,494.648225
95.605664,772,495.339719
-7.501833,625,495.924765
-15.099772,732,496.599666
57.541252,517,497.103709
276.108456,602,497.667638
149.893075,591,498.211751
-12.066655,688,499.156881
281.054094,588,499.702583
108.447801,593,500.254456
44.878212,515,500.74896
200.581552,502,501.223907
-76.316957,660,501.84188
20.521564,426,502.257803
125.068683,519,502.75189
177.568283,728,503.394731
90.375877,598,503.960855
78.697123,490,504.433825
293.21646,819,505.169674
186.010434,577,505.702841
115.957251,604,506.273549
-17.893837,508,506.770707
171.112253,524,507.266023
34.748367,622,507.843386
-1.831368,587,508.396886
101.351782,579,508.931373
333.814559,979,509.781354
-7.673785,671,510.397665
-10.4276,438,510.836736
-54.557004,543,511.357694
229.117959,760,512.033293
96.33458,572,512.573589
-49.131131,472,513.037023
14.2853,747,513.716748
57.580169,489,514.531508
179.352422,574,515.064127
143.807058,595,515.623883
124.178053,517,516.112914
-16.808844,762,516.810097
-1.262502,629,517.399049
133.908375,940,518.204964
312.627724,1470,519.440408
199.959366,647,520.036242
188.721165,722,520.679838
103.680385,488,521.15011
241.296299,897,521.931346
71.649341,466,522.384622
3.533096,372,522.770633
58.291687,578,523.309965
247.243806,655,523.905758
173.161856,555,524.424542
21.094383,756,525.09078
192.661466,650,525.685738
187.292565,958,526.513909
44.199907,455,526.960569
35.144449,630,527.538709
258.762359,658,528.135428
-76.624371,566,528.662609
61.443853,747,529.658432
125.338118,540,530.164628
199.508357,645,530.750532
97.695553,528,531.252774
-36.429126,377,531.635112
164.548966,529,532.133051
-16.212668,763,532.813098
45.047785,486,533.286029
31.066725,528,533.784376
89.278029,587,534.332074
-10.84093,489,534.807554
74.447578,650,535.399143
178.304009,572,535.934428
84.229079,498,536.414612
124.140717,799,537.124307
110.838936,686,537.743856
15.129736,447,538.181907
46.318496,581,538.717389
127.091724,591,539.261963
207.146334,622,539.826173
28.765267,415,540.241801
148.108734,709,540.876699
220.010029,663,541.46773
221.22178,601,542.02089
98.931304,735,542.686018
358.314711,775,543.368126
-44.359933,832,544.121659
114.379987,986,545.354943
100.89568,897,546.136477
980.259127,1548,547.440789
216.225282,895,548.235649
131.473384,738,548.907493
90.972742,634,549.49675
309.368764,722,550.142826
111.422189,870,550.916109
96.985698,602,551.47808
-24.325861,539,551.985285
723.043769,1335,553.101645
73.227631,513,553.599623
157.615182,978,554.451858
215.608729,908,555.241992
-8.279635,575,555.784416
74.779746,1203,556.828229
242.621308,838,557.569831
64.852011,624,558.159162
55.264282,456,558.627372
313.031941,896,559.412362
625.294586,1082,560.659559
-81.061621,748,561.333083
93.119217,488,561.806533
37.403072,472,562.269922
143.755429,599,562.817298
50.999927,534,563.332159
57.342641,734,563.989943
441.181537,1069,564.914417
727.686922,1430,566.129819
87.120926,491,566.613576
-39.773872,655,567.220124
364.927143,1441,568.430515
806.069046,1499,569.673784
118.431876,533,570.180737
19.273878,451,570.63057
150.490185,494,571.104922
188.848777,853,571.863296
204.875527,587,572.404711
122.942026,486,572.869142
1740.624026,2675,575.395601
264.1042,760,576.069312
164.895837,833,576.813861
115.116329,640,577.411708
166.289598,600,577.962689
4.793354,770,578.666431
103.791753,487,579.134996
357.066007,888,579.910531
148.983276,526,580.412151
251.150952,606,580.974406
237.848075,1091,581.922093
102.064131,617,582.487498
141.465957,912,583.295434
252.779924,745,583.960468
45.487476,466,584.409921
153.338817,1005,585.28475
1111.88013,1569,586.59128
123.088943,596,587.144039
-21.764521,394,587.53501
128.197231,525,588.030068
748.792833,1445,589.225608
315.413044,872,590.313403
132.900927,602,590.878664
237.493848,1228,591.94404
784.780606,1144,592.92295
255.564359,1074,593.854
89.216356,580,594.392395
238.681528,1030,595.277062
511.292856,1249,596.342922
620.02162,1119,597.315223
616.495859,1247,598.370615
70.373614,621,598.94641
157.6857,527,599.448528
28.982508,556,599.977336
-7.395022,708,600.618165
610.279118,1094,601.546482
756.633505,1134,602.528902
297.40772,860,603.286668
62.875583,454,603.731303
118.443079,552,604.582302
603.884753,1035,605.463786
134.388723,549,605.980435
33.399947,609,606.549788
-1.502847,678,607.172415
264.89805,643,607.765371
298.326353,1139,608.718789
430.803107,998,609.587217
99.332871,442,610.01997
223.402185,560,610.538206
271.211207,1009,611.413187
226.06261,624,611.990487
9.409473,534,612.500083
122.235429,588,613.048001
78.818202,892,613.842178
421.800803,1155,614.828216
105.743898,612,615.397609
208.449859,526,615.889176
377.947915,1260,616.96016
49.834993,738,617.623871
