#{"t_start": 1698256707.7828605, "env_id": "plainCPGEnv-v2"}
24397.899235,2330,1204.618962
24274.1413,2333,1206.515989
24270.970066,2271,1208.393524
24337.314252,2320,1210.265934
24099.747417,2356,1212.161241
24260.292182,2386,1214.41448
-1313.98958,1010,1215.322411
24283.433141,2296,1217.171706
24179.955383,2460,1219.139434
24349.500924,2301,1221.020196
24297.271315,2252,1222.829766
24220.43049,2393,1224.726744
24413.858447,2270,1226.592847
24369.38077,2330,1228.822196
24246.714356,2329,1230.658402
24407.76084,2304,1232.521289
24302.664775,2298,1234.432857
24341.529661,2426,1236.413336
24209.25814,2446,1238.357085
24279.244379,2268,1240.177925
24340.845825,2296,1242.328912
24329.89412,2228,1244.09618
24310.90519,2314,1245.955289
24315.385795,2232,1247.721638
24303.802451,2290,1249.530559
24384.185916,2354,1251.386021
24207.122051,2469,1253.329022
24119.739556,2325,1255.543949
1130.641835,746,1256.21159
24283.565888,2330,1258.076504
24366.716128,2252,1259.884123
24232.133678,2581,1261.961193
24275.162275,2460,1263.986975
24155.546228,2373,1265.903395
24320.697874,2280,1268.0684
24191.680247,2546,1270.117317
24368.978556,2329,1271.949099
24264.805137,2144,1273.649788
24231.288855,2485,1275.657775
24251.600963,2291,1277.498881
24208.980098,2378,1279.409403
24137.782042,2435,1281.663255
24336.284203,2335,1283.49981
24097.937326,2531,1285.477756
24227.670166,2354,1287.334137
24242.839363,2395,1289.267389
24213.328097,2348,1291.145911
24168.865341,2433,1293.092948
24248.251647,2351,1295.330773
24261.61706,2308,1297.200197
24297.21145,2399,1299.129335
24236.378622,2459,1301.061003
24244.090458,2322,1302.891018
24291.862686,2309,1304.713951
24269.413285,2323,1306.591607
24191.913503,2229,1308.741521
24035.310997,2505,1310.731675
24249.109844,2349,1312.632797
24285.687748,2443,1314.597066
24186.425847,2472,1316.536074
24307.228265,2343,1318.385805
24035.641686,2615,1320.466074
24095.4055,2428,1322.74903
24160.853165,2506,1324.710224
24267.791567,2386,1326.606069
24238.713732,2424,1328.549458
24300.461424,2217,1330.347311
24240.851609,2492,1332.33197
24330.281787,2262,1334.154866
24323.907136,2293,1336.292664
24305.914624,2322,1338.122954
24285.367662,2447,1340.068233
24286.019429,2386,1341.959976
24351.053263,2384,1343.874516
24186.164762,2493,1345.883937
24361.134925,2280,1348.056336
24282.630807,2391,1349.951612
24392.318367,2153,1351.694919
24278.957225,2320,1353.576863
24371.712804,2270,1355.379323
24329.092623,2363,1357.254844
24331.655991,2325,1359.0895
24108.121919,2449,1361.033527
24317.490017,2315,1363.277332
24272.067228,2333,1365.206201
24250.977477,2292,1367.056198
24262.309666,2308,1368.887527
24283.163654,2364,1370.757073
24136.886528,2369,1372.626229
24300.291036,2306,1374.439995
24216.152604,2455,1376.750628
24252.381139,2368,1378.637793
24343.228099,2239,1380.547664
24263.731849,2377,1382.520779
24231.009932,2344,1384.455122
24174.104885,2359,1386.327568
24286.204384,2255,1388.127927
24157.939827,2279,1390.357194
24237.910429,2252,1392.182885
24231.238377,2388,1394.152388
24378.002658,2269,1396.009859
24125.238067,2296,1397.878477
24164.344278,2406,1399.896168
24247.155074,2242,1401.753517
24058.515421,2388,1404.056025
24347.57576,2319,1405.952879
24316.714402,2176,1407.755026
24279.917687,2343,1409.684176
24346.077019,2217,1411.510955
24355.479451,2367,1413.488027
24247.029755,2256,1415.360701
24261.985688,2354,1417.702551
24279.923374,2304,1419.655413
24334.818069,2254,1421.542819
24249.222632,2453,1423.587373
24222.503439,2235,1425.41563
24354.97877,2243,1427.210952
24320.395845,2344,1429.075401
24215.796883,2306,1431.250305
24386.913528,2292,1433.078927
24175.105658,2484,1435.047578
24220.980552,2326,1436.917279
24232.927325,2329,1438.793193
24260.98352,2355,1440.654864
24300.401872,2256,1442.455656
24378.38494,2110,1444.537302
24342.466828,2245,1446.417589
24327.516115,2196,1448.25267
24310.191149,2316,1450.168436
24372.220013,2197,1451.930828
24352.025695,2236,1453.714411
24318.882449,2267,1455.520826
24292.47061,2393,1457.796834
24328.404391,2249,1459.673821
24383.712624,2175,1461.538839
24322.928983,2233,1463.449118
24358.418132,2173,1465.252004
24282.3698,2235,1467.201598
24381.134585,2300,1469.056747
24330.101053,2304,1470.91331
24310.689785,2209,1473.055105
24250.33229,2273,1474.89565
24254.1945,2259,1476.725784
24351.19118,2330,1478.594127
24314.737955,2242,1480.393139
24413.737794,2204,1482.178554
24295.883583,2144,1483.913704
24388.119085,2201,1486.048833
24368.870423,2264,1487.888901
24181.148813,2262,1489.695757
24246.814284,2327,1491.566702
24212.538748,2297,1493.409405
24272.155307,2321,1495.29162
24345.924956,2174,1497.054904
24310.415076,2238,1499.172
24254.22945,2296,1501.006278
24358.124204,2270,1502.833474
24302.108732,2290,1504.666643
24334.456429,2226,1506.463178
24330.828506,2298,1508.309769
24306.702535,2257,1510.119686
24240.922686,2417,1512.400914
24297.988249,2242,1514.217487
24364.50251,2143,1515.952093
24283.843688,2307,1517.817193
24321.667992,2179,1519.590941
24297.0122,2201,1521.35417
24417.716271,2196,1523.143342
24350.106616,2135,1524.872319
24213.285703,2353,1527.118373
24353.903038,2289,1528.970184
24314.616939,2284,1530.820497
24314.18836,2296,1532.688
24191.269455,2401,1534.629726
24294.698306,2216,1536.429648
24315.969777,2213,1538.234369
24335.273366,2227,1540.373015
24200.387302,2384,1542.299178
24285.389312,2191,1544.064085
24349.714897,2160,1545.814074
24375.142982,2211,1547.612909
24258.188586,2183,1549.383644
24231.005681,2408,1551.315218
24284.362768,2229,1553.454201
24158.734886,2332,1555.319515
24185.672954,2293,1557.182665
24257.997954,2316,1559.052076
23920.390459,2408,1560.992244
24292.770714,2463,1562.981476
24221.901983,2289,1564.830109
24326.7951,2125,1566.963392
24226.615396,2245,1568.859906
24250.553778,2245,1570.732912
24064.403582,2387,1572.720205
24224.886241,2170,1574.703086
24220.201156,2239,1576.969149
24411.029725,2121,1578.7205
24079.17683,2273,1581.065096
24312.306014,2265,1583.090602
24231.452696,2378,1585.099551
24146.374558,2347,1587.142314
24304.711279,2197,1588.984187
24141.65465,2264,1590.80149
24305.221256,2208,1592.585427
24301.327542,2153,1594.332001
24309.555864,2237,1596.466943
24265.790901,2331,1598.425978
24335.108435,2257,1600.262785
24139.146256,2290,1602.101628
24051.847375,2270,1603.98706
24215.957931,2411,1606.056098
24393.611915,2055,1607.782084
24250.565595,2338,1610.08602
24264.391355,2178,1611.89667
24307.872107,2104,1613.617781
24414.340829,2070,1615.292416
24289.140554,2236,1617.147722
24296.214156,2190,1618.941144
24371.428283,2118,1620.650342
24385.021235,2061,1622.330441
24386.175753,2150,1624.40435
24247.702188,2202,1626.201635
24250.902072,2180,1627.976058
24201.801342,2281,1629.825209
24333.012577,2084,1631.550669
24290.928171,2250,1633.391085
24317.912568,2191,1635.221451
24295.706365,2244,1637.434228
24239.658778,2375,1639.374502
24306.040889,2122,1641.151304
24301.398477,2244,1642.991224
24214.206156,2342,1644.89504
24327.007217,2248,1646.734612
24391.97375,2173,1648.500208
24328.368433,2194,1650.593147
24294.665359,2248,1652.415538
24312.455009,2234,1654.248003
24276.147026,2252,1656.078963
24381.902858,2160,1657.805773
24207.893814,2257,1659.611112
24290.717131,2241,1661.449299
24266.379713,2169,1663.197369
24226.233063,2201,1665.414828
24410.869687,2087,1667.138606
24260.545483,2191,1668.955784
24282.768932,2220,1670.783376
24255.882004,2229,1672.575413
24253.880066,2273,1674.440858
24024.022431,2314,1676.337834
24149.856874,2326,1678.558616
24265.196905,2237,1680.364149
24255.65822,2199,1682.177448
24336.348183,2243,1684.013527
24287.76474,2201,1685.824155
24353.884756,2243,1687.642194
24350.643007,2172,1689.415631
24366.613269,2205,1691.593097
24300.05055,2248,1693.403584
24355.320208,2283,1695.294914
24324.889727,2231,1697.116193
24436.583121,2038,1698.804817
24281.97256,2310,1700.699194
24341.615255,2203,1702.506152
24343.540934,2187,1704.287566
24398.595902,2172,1706.409502
24294.168271,2242,1708.247585
24407.095797,2126,1709.985944
24202.254412,2184,1711.785018
24443.396414,2247,1713.587341
24410.431178,2090,1715.315209
24350.279666,2341,1717.222806
24287.82573,2103,1719.299332
24191.167969,2300,1721.145011
24005.77717,2414,1723.104745
24276.915915,2172,1724.878775
24355.717003,2173,1726.654812
23926.052334,2313,1728.645496
24291.251175,2219,1730.473439
24365.239224,2158,1732.303533
24320.76677,2123,1734.467953
24357.477715,2131,1736.232074
24402.196976,2080,1737.91509
24053.832106,2445,1739.91274
24203.353431,2235,1741.729277
24373.537709,2247,1743.527835
24348.891266,2168,1745.283187
24195.475082,2187,1747.427443
24247.49905,2233,1749.261824
23787.995425,2315,1751.208812
24171.197766,2324,1753.106156
24215.323955,2289,1754.95182
24149.436063,2153,1756.689045
24176.596166,2234,1758.618276
24272.903252,2309,1760.941055
24356.323898,2295,1762.857344
24087.921993,2322,1764.712393
24235.098038,2246,1766.52545
24055.671018,2258,1768.406653
24225.694016,2168,1770.310683
24378.002663,2162,1772.235216
24419.543388,2134,1774.143846
24179.050027,2212,1776.362686
24228.787924,2142,1778.216754
24258.266331,2188,1780.126241
24401.725908,2198,1781.931453
24197.75377,2201,1783.698462
24174.937786,2216,1785.539679
24081.455323,2143,1787.301461
23933.581453,2241,1789.497339
24100.010534,2162,1791.256621
24328.04116,2168,1793.003252
24014.687022,2276,1794.811413
23803.476945,2218,1796.621791
23926.589523,2242,1798.466035
23924.138874,2280,1800.305174
24306.454507,2188,1802.076919
24019.336667,2308,1804.274437
23931.755654,2148,1805.990128
23954.470725,2250,1807.806638
24315.15165,2227,1809.646813
24011.277985,2354,1811.550694
24268.254866,2278,1813.415227
24346.122358,2249,1815.191479
24180.241963,2295,1817.312343
23965.207309,2333,1819.154463
24144.973823,2132,1820.835755
24139.38632,2233,1822.603187
23740.287942,2261,1824.383885
24350.34943,2126,1826.069166
24431.265646,2178,1827.787591
24238.553748,2216,1829.860816
23800.666324,2219,1831.638488
23875.024395,2280,1833.504142
24060.309297,2153,1835.237242
23929.479241,2188,1836.97835
23231.015058,2285,1838.861208
24296.027383,2269,1840.686589
24168.79854,2281,1842.904783
24012.060771,2177,1844.643858
24322.925824,2113,1846.386752
24372.800137,2137,1848.10551
24355.584063,2190,1849.894883
24301.190303,2187,1851.633612
23360.318118,2349,1853.548481
24327.146969,2162,1855.289328
24386.107228,2182,1857.398935
24359.536239,2207,1859.179043
24029.895424,2221,1860.988986
24030.227062,2213,1862.833501
24237.467391,2260,1864.694706
24280.97388,2178,1866.45193
23974.335975,2208,1868.226773
24326.488122,2131,1870.298533
24034.576766,2233,1872.091318
23872.667251,2295,1873.915387
23827.666217,2270,1875.722189
24339.662868,2180,1877.500102
24069.202053,2350,1879.350778
23665.630504,2279,1881.197838
24369.454963,2102,1882.891227
23538.080016,2284,1885.154773
22030.236838,2858,1887.488015
24067.095938,2287,1889.345682
23331.436276,2445,1891.314183
23837.83522,2325,1893.197021
23825.86401,2227,1895.017638
23903.646703,2284,1896.850477
24255.702431,2169,1898.931538
23569.708544,2288,1900.766749
23931.733542,2241,1902.661172
24020.09823,2302,1904.613223
24223.880013,2195,1906.413724
24366.162654,2258,1908.306324
24045.836516,2244,1910.163515
23819.756879,2343,1912.553228
24212.890099,2277,1914.580399
23815.508123,2320,1916.590859
21158.952773,2523,1918.660727
23790.342819,2286,1920.470803
24188.694651,2269,1922.299453
24211.580568,2152,1924.024987
23982.0366,2170,1926.109225
24082.049358,2343,1928.066411
23664.999477,2385,1930.104238
23672.556675,2211,1932.119436
24413.734718,2135,1933.912159
23672.984157,2288,1935.7775
24331.907809,2157,1937.619899
23948.177192,2349,1939.89296
24229.690051,2293,1941.833246
23936.197401,2383,1943.82101
23765.399784,2361,1945.858995
10560.916689,2124,1947.800226
24026.618314,2258,1949.824421
23770.01008,2284,1951.767982
23636.168526,2262,1954.142976
23863.00646,2232,1955.991766
23784.890524,2371,1957.909485
23505.961809,2302,1959.788498
23622.185544,2274,1961.703732
24000.91165,2180,1963.578936
23762.796918,2274,1965.497324
23885.08823,2147,1967.285923
24322.748001,2231,1969.396021
24179.936089,2284,1971.22406
24298.189713,2275,1973.047184
24049.026736,2217,1974.915521
23597.3103,2296,1976.890863
23740.011992,2312,1978.875626
7061.932531,1615,1980.33673
24069.117089,2168,1982.577264
24108.451735,2202,1984.541569
23806.330515,2218,1986.492793
23899.569838,2192,1988.398474
23365.350121,2333,1990.288738
24253.996564,2300,1992.201105
24220.101595,2130,1993.94752
24370.727301,2204,1995.807977
24036.624428,2281,1998.1121
24029.990625,2368,2000.139815
23868.690903,2245,2002.000226
24163.042355,2340,2003.895277
24189.953133,2265,2005.737565
24133.719538,2197,2007.53015
24003.400186,2324,2009.550609
23655.876998,2175,2011.708235
23630.853653,2319,2013.63513
23523.691961,2342,2015.542604
23349.316887,2347,2017.519062
23835.667671,2201,2019.401021
24174.450516,2333,2021.318393
23883.310526,2294,2023.175429
24005.866477,2287,2025.424232
24099.576446,2184,2027.191524
23614.055112,2328,2029.079509
23947.2499,2361,2030.997743
23860.239356,2315,2032.900928
23856.968108,2276,2034.794713
23716.155959,2367,2036.789127
23616.874592,2210,2038.965162
24039.933771,2281,2041.055547
23833.149479,2325,2043.125858
23962.819865,2195,2044.957031
23208.128825,2337,2046.979689
24146.944845,2257,2048.879071
24066.177079,2224,2050.770847
23307.069803,2405,2053.383082
23606.561847,2212,2055.365282
23857.449837,2336,2057.327257
23370.059595,2341,2059.253404
24068.079927,2215,2061.098291
23558.137583,2216,2062.916929
23988.509995,2213,2064.703436
23279.554316,2332,2066.962089
23876.692347,2195,2068.74693
23881.363085,2147,2070.460791
23808.846012,2270,2072.288953
23768.893724,2264,2074.141254
24129.921645,2204,2075.94775
23379.594162,2378,2077.863358
23598.966469,2413,2079.85407
24100.98917,2303,2082.063688
23729.436524,2247,2083.901647
23603.223171,2225,2085.777575
24090.443739,2158,2087.646547
23386.703771,2325,2089.621286
22892.296871,2410,2091.774653
23569.224846,2306,2093.685676
23984.481011,2186,2095.789008
24335.509908,2257,2097.588639
23681.636886,2352,2099.450765
23919.34365,2318,2101.313239
23191.870894,2341,2103.165538
23538.727064,2376,2105.110713
23759.911567,2298,2106.997224
23617.121892,2289,2109.248098
23598.632036,2250,2111.110574
23794.760157,2287,2113.006455
23610.898166,2192,2114.767667
23467.260848,2310,2116.635149
23405.499316,2213,2118.493469
23679.969494,2182,2120.296809
23566.896395,2329,2122.481413
23454.832286,2265,2124.333325
23161.476822,2301,2126.251801
24009.338862,2243,2128.115462
23729.215169,2316,2129.945737
23785.440853,2223,2131.771067
23656.614171,2198,2133.716149
24297.484512,2276,2135.754758
23341.610474,2341,2138.154088
24381.14414,2280,2140.178697
23881.591264,2339,2142.141009
24052.334497,2142,2144.058382
23513.902735,2290,2146.071306
24349.458406,2218,2147.921234
23758.77108,2266,2149.95622
23659.394548,2267,2152.203214
24396.71917,2180,2153.964511
18739.550617,2272,2155.949659
23418.853104,2294,2157.913345
23736.557434,2263,2159.781572
23865.532507,2164,2161.579972
22439.552389,2545,2163.595475
8257.740353,2254,2165.786621
23522.581734,2276,2167.602006
24354.567083,2146,2169.317237
23850.690492,2240,2171.107404
23665.360815,2305,2172.933641
23689.410434,2282,2174.80176
24340.364848,2196,2176.607913
24305.681784,2167,2178.765994
24131.006079,2482,2180.872149
23252.258619,2333,2182.83432
24079.418564,2270,2184.774784
23660.295416,2375,2186.73216
24048.407907,2328,2188.583084
23925.036843,2414,2190.543665
23317.470248,2376,2192.809294
23575.486052,2244,2194.627627
23738.344982,2231,2196.46287
23385.439792,2431,2198.421018
24346.883423,2237,2200.237185
24333.255559,2182,2202.034758
24378.026019,2219,2203.838115
23668.440052,2315,2206.067364
23768.591256,2202,2207.850886
22745.767193,2512,2209.908813
23236.81606,2418,2211.86273
23019.465566,2432,2213.809967
24153.616273,2256,2215.613257
23387.818106,2361,2217.506845
23762.23787,2239,2219.635609
24143.824173,2267,2221.542008
23750.121149,2313,2223.45622
23961.455083,2200,2225.285164
23868.727187,2285,2227.161062
24229.50177,2189,2228.982385
24079.832577,2199,2230.800086
23976.926201,2195,2232.596919
23944.528406,2266,2234.759139
23934.344495,2176,2236.565122
23093.779338,2442,2238.527721
23900.536997,2249,2240.329113
23773.883326,2236,2242.12626
23765.120702,2288,2243.966137
23717.206212,2223,2245.745415
23903.191365,2164,2247.792736
23601.551359,2183,2249.526423
4946.916454,930,2250.355913
23362.768897,2263,2252.228072
23499.713179,2224,2254.054515
24107.582517,2269,2255.878229
22690.653229,2313,2257.74838
24202.465281,2164,2259.495173
24216.877252,2172,2261.61307
23463.711619,2194,2263.443449
23319.067544,2321,2265.355303
23481.557151,2375,2267.275783
23657.832091,2219,2269.070275
23951.537967,2140,2270.799037
23427.749136,2171,2272.55027
23411.540539,2227,2274.653491
23538.802632,2382,2276.542027
23242.831975,2410,2278.451725
23973.1066,2182,2280.215308
23598.713522,2213,2282.010869
24239.011934,2137,2283.88518
23536.434547,2212,2285.746164
24299.038013,2125,2287.523428
23985.405312,2167,2289.633277
23387.263682,2288,2291.531726
23840.483669,2237,2293.361931
23899.707045,2261,2295.298858
23915.992923,2195,2297.136995
23483.081062,2336,2299.116565
23910.068624,2411,2301.134988
23704.914307,2272,2303.336058
23396.732097,2182,2305.158257
23283.972373,2187,2306.932312
23782.491687,2305,2308.829996
23157.678318,2448,2310.822778
23834.684951,2139,2312.589471
23543.770532,2249,2314.402184
23020.954968,2515,2316.749274
23380.310723,2293,2318.582008
24135.962013,2250,2320.377711
23610.296731,2177,2322.146266
23786.552252,2321,2324.015459
23836.592467,2279,2325.8748
24139.196053,2077,2327.589789
23536.370385,2141,2329.708528
23872.147237,2327,2331.588897
23530.280267,2207,2333.394788
2122.833617,823,2334.100619
23528.702686,2226,2335.929499
23430.428037,2279,2337.778912
22983.221829,2277,2339.609136
23543.632363,2352,2341.506679
23406.689941,2304,2343.746854
22898.786146,2403,2345.691175
23583.420737,2275,2347.54387
22561.404741,2573,2349.626635
24195.801052,2333,2351.478034
23657.868954,2224,2353.248009
23823.462726,2188,2355.046753
23700.860025,2328,2357.283465
23988.506552,2100,2358.997482
23407.64619,2172,2360.741146
23372.683113,2190,2362.499048
23205.811263,2340,2364.434954
23339.060604,2256,2366.370394
23549.198407,2168,2368.180715
23826.935269,2184,2369.964007
23419.547977,2256,2372.156112
23083.000217,2127,2373.9286
22974.000107,2460,2376.077454
23231.475826,2189,2377.930753
23720.343463,2273,2379.915773
23528.496569,2274,2381.885995
23674.172266,2276,2383.74556
23898.250815,2163,2385.933478
23436.528555,2250,2387.898209
23029.498828,2330,2389.877183
23678.923806,2300,2391.834084
23504.942165,2380,2393.819769
23833.80494,2207,2395.646416
23549.68637,2235,2397.47994
23337.572104,2284,2399.648455
23299.323067,2269,2401.490949
22928.16078,2249,2403.323821
23459.427723,2204,2405.111023
23761.196614,2255,2406.930926
23369.150873,2292,2408.768367
23477.105048,2304,2410.618444
-313.667716,1013,2411.51336
23617.573902,2171,2413.624944
23057.84701,2362,2415.520918
23572.260261,2129,2417.240516
23672.912285,2312,2419.133253
23460.446066,2280,2420.972945
23575.780984,2153,2422.741875
23033.763481,2395,2424.680664
23250.08386,2274,2426.886909
23258.315603,2179,2428.620796
23198.729035,2279,2430.513202
23264.361773,2321,2432.506741
23567.766891,2313,2434.466829
22938.079213,2610,2436.643279
23089.903304,2271,2438.526945
23995.768208,2172,2440.693502
23586.399838,2249,2442.540898
23263.891051,2333,2444.407323
23244.772494,2394,2446.402883
23570.585776,2225,2448.290378
23159.425596,2209,2450.114987
23018.006405,2296,2452.008455
23250.435421,2183,2454.247394
23590.923066,2239,2456.153147
23412.484941,2144,2457.994303
23504.168458,2216,2459.788017
23244.456782,2268,2461.647911
22990.491336,2458,2463.611702
23035.450957,2278,2465.459698
23713.108781,2199,2467.234739
23132.27564,2410,2469.495652
23563.412829,2227,2471.318458
22752.110976,2418,2473.293064
23316.478419,2188,2475.043193
23071.0509,2412,2476.959973
22681.811687,2522,2478.982243
23037.629873,2227,2480.777248
23214.73714,2374,2483.025191
23197.863211,2181,2484.793608
23034.117081,2242,2486.611302
23618.453039,2199,2488.420513
23752.173031,2269,2490.333559
22904.707181,2368,2492.315222
23531.416626,2401,2494.300608
23511.646462,2235,2496.503839
23573.651728,2292,2498.468722
23327.857643,2453,2500.520107
22730.349533,2931,2503.073565
23393.008008,2281,2504.931121
23467.925762,2287,2506.823166
23065.315603,2620,2509.35747
23052.186466,2281,2511.175633
23802.515545,2288,2513.057694
23477.342961,2416,2515.09308
23612.457505,2292,2517.07896
23291.299612,2301,2518.999442
23409.386644,2412,2520.930092
23409.898536,2340,2522.828278
23388.724393,2301,2525.029963
23287.528581,2248,2526.859543
23301.561608,2477,2528.854743
23450.976113,2347,2530.726843
23186.460761,2329,2532.643232
23306.44593,2549,2534.690102
